variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
log_lik[22021],-1.129392393905,-1.12832665,0.03718265905594442,0.03699057348000003,-1.192135565,-1.07039445,1.00091664123712,3007.4099979177677,3234.5944809704442
log_lik[22022],-2.8872769142,-2.8863344,0.07811706631053629,0.0778265665800001,-3.02015348,-2.759608155,1.0009125254010651,3439.008879394136,3104.134916908901
log_lik[22023],-0.627501518055,-0.627584125,0.00416560697173451,0.004017579132000043,-0.6344109035000001,-0.620556673,1.0013745968524375,5209.514508613309,2491.1440469649397
log_lik[22024],-1.220081428025,-1.21953175,0.04057055733282131,0.041492488380000025,-1.2876275750000001,-1.1541494700000001,0.9998868810030513,3586.4598470529363,3383.6128879523003
log_lik[22025],-0.7226491888075,-0.72232357,0.010458673917552596,0.010411388001000029,-0.7398564035,-0.706069803,1.0003220236694301,4319.419358518512,3863.2210263642783
log_lik[22026],-0.703662968855,-0.7034748200000001,0.008816957093345157,0.00903473459699998,-0.7183932215,-0.689338785,1.0005232762776641,2383.238009737693,3137.4512252630675
log_lik[22027],-1.560496950675,-1.5578913,0.08159151911631356,0.0805563297000001,-1.69874432,-1.430956005,0.9998462104006314,4946.23713535789,3215.4034580479984
log_lik[22028],-1.339271715025,-1.33779805,0.04266543212671561,0.04250280614999982,-1.41129808,-1.270953955,1.0004111137394833,5519.650264276357,3207.8833189680304
log_lik[22029],-1.371139049225,-1.371671,0.018901431735853784,0.01906453101000013,-1.40242999,-1.3400680349999998,1.0000459545785338,4932.833226904085,3221.40788974656
log_lik[22030],-1.328781747675,-1.32690355,0.046456407312030656,0.04700160759000014,-1.40758595,-1.254506175,1.0001365765099897,5422.97645631066,3644.8172736693646
log_lik[22031],-1.769759833475,-1.7695243500000002,0.03060198533842658,0.0305293285499997,-1.820212255,-1.7200853899999997,1.0010104475636759,2518.100454096761,3469.038161067371
log_lik[22032],-0.6269246278025,-0.62697378,0.004030213618929069,0.003942907982999966,-0.6335457005,-0.620157485,1.001383336216293,5587.833297745578,2537.292678837328
log_lik[22033],-1.481460369775,-1.4810816,0.0407141054073778,0.04170909623999992,-1.5488814549999999,-1.4163214750000002,1.000507887064295,4565.616734741953,3658.02246882467
log_lik[22034],-0.66362937893,-0.6633978300000001,0.008950313760047058,0.008970360105000038,-0.678915336,-0.649653245,0.9999453531498163,4527.563831336715,3809.1441831087527
log_lik[22035],-3.665218083775,-3.66470685,0.09309113976642658,0.09153943049999971,-3.821023585,-3.51226944,1.001637971594467,4799.149037932109,3612.7072555903715
log_lik[22036],-0.76445968983,-0.76368635,0.018912460929125588,0.01907171420700001,-0.796834232,-0.7344353945000001,1.0005999130848662,4969.9007522844095,3455.5284124345776
log_lik[22037],-2.484554876975,-2.4826429,0.05988264096836816,0.05957791035000015,-2.58401456,-2.388376645,1.0017900655457035,5155.0395510747785,3764.221334988568
log_lik[22038],-2.22509908765,-2.2246001,0.05665726511087204,0.0566004047700002,-2.320912225,-2.13246506,0.9995842899200265,4657.031750689075,3455.5527335947177
log_lik[22039],-0.7918461632975,-0.79123862,0.019120860055534667,0.01915201182300005,-0.82447808,-0.7613771915,1.0000357894814502,6253.949933883567,3710.5481472188417
log_lik[22040],-7.159741305375,-7.14798115,0.31506061544400316,0.3177609878099999,-7.69213165,-6.6596733850000005,1.0000594753525671,5338.387258198577,2666.4619457065987
log_lik[22041],-1.530121889475,-1.5292303,0.049159381385866646,0.04873565655000013,-1.61043513,-1.451408235,0.9995438173919474,3884.346705389802,3880.8210238464862
log_lik[22042],-1.49785023525,-1.49662635,0.03536899817285316,0.03483761588999989,-1.55821434,-1.441449595,0.9998729380553263,4362.108749086332,3897.208939077634
log_lik[22043],-0.64920574788,-0.6490620899999999,0.0066941033943774325,0.006611284049999873,-0.6604729060000001,-0.6386710229999999,0.999636372039245,6257.136754756708,3709.423803474868
log_lik[22044],-1.6642119371,-1.6642456499999998,0.041242140217719644,0.04057431419999971,-1.73332284,-1.59576878,0.9995223862708075,4483.2752953684985,3635.6043437486837
log_lik[22045],-0.9434887362175,-0.93671283,0.08968975074633923,0.08669974225500003,-1.10349646,-0.8072944230000001,1.001496046968287,4308.966626189765,3309.7029954930226
log_lik[22046],-1.171374946575,-1.1708357,0.0322884705131511,0.03212416136999988,-1.225469775,-1.118593195,1.0012992877880171,3971.8918041973066,2927.887097418333
log_lik[22047],-0.7677224849375,-0.76758818,0.016771854913662284,0.01685840738399999,-0.7961638185000001,-0.7404859985000001,1.0009646382572237,4645.159845622755,3165.3335312656322
log_lik[22048],-0.681063108925,-0.68014747,0.013897822623289702,0.013822272387,-0.705152742,-0.6598797505,0.999490344311383,6026.812049012349,3330.864579914243
log_lik[22049],-0.63786756101,-0.63780992,0.0051128766136442965,0.005054635593000043,-0.6464479240000001,-0.629487386,1.0005611273916741,4687.654321497039,3486.6965162145975
log_lik[22050],-1.7414621001,-1.74108355,0.026555300480889735,0.026760114570000198,-1.78564161,-1.698473665,1.000038067725524,3991.3230943385747,3595.0306371521206
log_lik[22051],-1.13275737095,-1.1314196,0.0407602237387643,0.04102962066000005,-1.201388005,-1.0681243800000002,1.001603412758057,5887.758373182939,3231.277809025485
log_lik[22052],-0.69897621269,-0.698598485,0.011171366751577098,0.011415145266000026,-0.7178433115000001,-0.6811311095,1.0001956074372251,4705.667081469262,3372.624080419987
log_lik[22053],-0.647919494785,-0.647876015,0.006432356234578859,0.006315831522000002,-0.6585245785,-0.6373915055000001,0.9997087758218001,3728.4854491561928,3350.234867203517
log_lik[22054],-0.7799198482875,-0.7796264150000001,0.014373346815629438,0.01464340298400016,-0.8041564194999999,-0.7566700654999999,1.000033365104517,4232.706783561746,3450.4063270659994
log_lik[22055],-0.7558098081925,-0.7553871999999999,0.013754397263522788,0.013951421673000085,-0.7787465840000001,-0.7337910314999999,0.9999032019561984,4292.150721966503,3363.791788774813
log_lik[22056],-0.70645016118,-0.70607032,0.010808831929267593,0.010758583268999988,-0.725046773,-0.6893188574999999,1.0015528219672785,3718.23358485075,2835.8057863156146
log_lik[22057],-0.9850651147775,-0.984475875,0.024130875611479745,0.024939919136999996,-1.0257655049999999,-0.945223523,0.9999045107217984,4484.4706419103795,3877.9666162835
log_lik[22058],-2.1038455571,-2.1050232500000003,0.05348062989410734,0.05307930389999973,-2.19070467,-2.01549978,0.9998483744236486,5155.916455745546,3604.4210422840206
log_lik[22059],-1.567474042825,-1.56828965,0.04635772377482693,0.04576437788999987,-1.64446344,-1.49087578,1.0012146906090835,4023.3133615369306,3512.9491430771286
log_lik[22060],-1.341621052175,-1.34075825,0.036243333277224676,0.03592258256999998,-1.400559855,-1.2818387100000002,1.0005276453975152,3904.3912954272855,3427.057695193045
log_lik[22061],-0.9428568793075,-0.942494755,0.021802455762674304,0.02207137724400002,-0.9799909465,-0.9069541535000001,1.0005195830191274,4128.866522288958,3553.2421490418947
log_lik[22062],-1.60230469365,-1.60235365,0.0364689696165304,0.037465598520000025,-1.66261003,-1.5423617250000001,1.0008859286722953,3823.2455844192177,3847.775018062074
log_lik[22063],-0.7484552355325,-0.74622263,0.03369417460911353,0.03411590103599995,-0.8070870410000001,-0.6977232695,1.0013678527312084,4232.53114427952,2700.213913830814
log_lik[22064],-0.7818882067525,-0.7813124899999999,0.016114486074150367,0.016011168200999827,-0.8091266755000001,-0.7562474669999999,1.0013318422948903,4719.749671545765,3679.2996116520053
log_lik[22065],-0.6788557972075,-0.678758645,0.007498839284856624,0.007481851943999978,-0.6912462844999999,-0.6666319875,1.0000704496024664,4634.232430126555,3958.073157896339
log_lik[22066],-0.924232746195,-0.9230500450000001,0.02589488549931678,0.02607103915499999,-0.967662474,-0.882692959,1.0005932153718764,4986.692645929762,3667.235370635909
log_lik[22067],-1.0084373193075,-1.00780555,0.022087545022545153,0.021828023279999886,-1.0450930150000002,-0.9737206245,0.9996850400087046,5213.8667538257705,3901.043033105302
log_lik[22068],-0.6432739798575,-0.64318238,0.005396247891143666,0.0052953060509999435,-0.6521134774999999,-0.6342557415,0.9995951797241119,5205.503473383389,3133.7940641063974
log_lik[22069],-0.6589470229625,-0.658487685,0.00790745051091272,0.0078038059470000145,-0.6726903390000001,-0.646755479,1.0021819608701208,5036.783098635348,3040.0260326664675
log_lik[22070],-0.69902272733,-0.6984051149999999,0.013927513781301413,0.013878084864000127,-0.7228366305,-0.6777211575,1.002170522700882,4214.462920809406,3463.3703651019623
log_lik[22071],-0.740614737815,-0.740341345,0.011795203786195606,0.011942120610000002,-0.760340873,-0.7216345765000001,1.000473332843315,2640.5329668819372,2998.5554824616934
log_lik[22072],-0.63141849614,-0.631337245,0.0046188469410778305,0.004648647821999961,-0.6391858215,-0.623861682,1.0021143728909545,4932.310025184571,2816.3065747946257
log_lik[22073],-0.6864257546,-0.68590062,0.012251803476300305,0.012338315807999932,-0.7071630940000001,-0.666803,0.9999949260419775,6126.818106470202,3525.2339424292854
log_lik[22074],-1.25893200275,-1.2585429000000001,0.02909060970239661,0.029425088069999713,-1.308493035,-1.2122313749999998,1.0015675408247808,3954.9565510555735,3111.8376727805276
log_lik[22075],-1.4363206617,-1.43604685,0.04012818619805946,0.03915257492999986,-1.5027561,-1.370389385,1.0002702512333694,4640.626678847554,3863.149268962022
log_lik[22076],-0.627469942925,-0.62750427,0.004063049343421153,0.003931047182999955,-0.6341118975,-0.6205589589999999,1.0011678521161316,5661.937813402785,2786.1523747345736
log_lik[22077],-0.8302620843,-0.8301131049999999,0.015979142590868585,0.016167426828000004,-0.856896862,-0.80418915,0.9996498093324041,3976.349837646274,3529.914642113729
log_lik[22078],-1.4385160319,-1.4385161,0.02442594358049637,0.02432197886999996,-1.47921664,-1.39902309,1.0012875712050668,5580.992411108985,3314.9779003170443
log_lik[22079],-2.102950491875,-2.1017262,0.07417093316671303,0.07496648291999992,-2.22712698,-1.979497455,1.0003130748755993,5223.684884587505,3327.4481493613935
log_lik[22080],-1.134289315225,-1.1336146500000002,0.02609755487526365,0.02573341406999989,-1.178349085,-1.0914219550000002,1.0005006070542461,4078.793499351153,3423.42878579303
log_lik[22081],-1.279209560175,-1.2790184500000001,0.036990269007168855,0.037260925589999695,-1.3406950000000002,-1.2203128450000003,1.0019817100277701,4254.780633132049,3403.6903530652853
log_lik[22082],-1.1198480771,-1.1184652,0.03084164195499926,0.031204578719999897,-1.1711369249999999,-1.07030114,1.001232370633024,5447.693399164374,3669.605478403127
log_lik[22083],-0.6416565458325,-0.6412401649999999,0.007036478882491903,0.0068093371709998605,-0.653897738,-0.630819197,1.0002402885715058,5452.014523433412,3355.316473559479
log_lik[22084],-1.080519469505,-1.08038945,0.020580151162673897,0.020858699399999996,-1.11414385,-1.047356525,1.0000776724392155,4467.840865350997,3816.9348822375455
log_lik[22085],-2.10801227635,-2.10902885,0.03708996209504418,0.037145505179999795,-2.1685866799999998,-2.047012225,0.9997510007933486,4214.349238801046,3183.7144610225787
log_lik[22086],-0.6390254282175,-0.6389022,0.005400083465955237,0.005359413675000026,-0.6480495705,-0.630357004,1.0001915779550552,5624.326828892304,3472.7061861327397
log_lik[22087],-0.670971215395,-0.670397445,0.011308925477556742,0.01145556835499994,-0.6900740754999999,-0.653265442,1.0007995498800968,5866.731903284628,3435.664294947515
log_lik[22088],-1.208486895825,-1.2078185000000001,0.022198962257479006,0.022034252939999974,-1.2459080999999999,-1.17263275,1.0002747771810905,4317.116358918671,3615.194511187123
log_lik[22089],-0.627194245845,-0.62722021,0.004061581947234699,0.003982893705000071,-0.6338542435,-0.6202600655,1.001770259382159,5421.6515958520085,2538.311821857245
log_lik[22090],-0.7559619086775,-0.753658945,0.02994276991274621,0.029522176131000007,-0.8078633900000001,-0.7089492735,1.0003817307956406,3384.508853765514,3204.2540615528114
log_lik[22091],-1.24998016685,-1.24945925,0.03415252753187713,0.034466446979999954,-1.306608325,-1.193736355,0.9998469837823425,5076.4684175254,3696.340208187926
log_lik[22092],-0.7705671382225,-0.77053311,0.009296631160110709,0.009217479873000001,-0.785824209,-0.755297045,1.0008776742187613,4435.698878083196,3590.05697606778
log_lik[22093],-0.6926452585275,-0.6909760549999999,0.02130061659311112,0.021042408366000003,-0.7305771695000001,-0.6605768479999999,1.0012884308115049,4129.568439631485,2627.739009083387
log_lik[22094],-0.787538500575,-0.787512475,0.009244491340727908,0.009244440954000005,-0.8029568730000001,-0.772571516,1.0000322820895555,4246.330765111981,3701.6568785190107
log_lik[22095],-1.2255164044975,-1.20821175,0.20747126249720793,0.20662803462,-1.60741787,-0.9169094455000001,1.0011459968852978,4001.1829860411003,2517.6457704103987
log_lik[22096],-0.7808069504575,-0.780416995,0.01762982096823921,0.017603354580000046,-0.8104497815,-0.75218005,0.9996109432577853,4808.257445101144,3779.289256272692
