variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
log_lik[25282],-2.064586781925,-2.0632055,0.06585356843923942,0.06660817715999989,-2.1775467149999996,-1.9607103800000003,1.0000582757013654,5622.0967570496205,3891.4958957585654
log_lik[25283],-0.8102597875,-0.81004241,0.012101295359623135,0.012188625099,-0.8303893585,-0.790669018,1.000038755060705,5084.4790328025865,3794.7419001459953
log_lik[25284],-0.6529247309125,-0.6524823799999999,0.007802780743343383,0.00785293931100016,-0.6664077935,-0.641073107,1.0006412930201127,4373.271497351116,3193.7434354367606
log_lik[25285],-1.386907630275,-1.3860514,0.0376939320659104,0.03721207391999998,-1.45041256,-1.32656301,1.0006444455417243,2953.052504516696,3274.2640247740637
log_lik[25286],-0.6566581160625,-0.656387045,0.008062648859890111,0.007993304465999978,-0.6706125525000001,-0.6439495775,1.0004973596443252,4552.384119686579,3219.577515948593
log_lik[25287],-0.6490328398,-0.6460920800000001,0.013724118840503908,0.011632383230999873,-0.6764780840000001,-0.6317759015,1.000383206273507,7192.386191061025,2933.718328972067
log_lik[25288],-0.649142803955,-0.64871597,0.007274310887662488,0.007280566755000046,-0.661866614,-0.637657093,1.0006226726686576,4670.372218848914,3416.4536992404537
log_lik[25289],-0.68100168354,-0.680972345,0.006150658416057948,0.006238543583999945,-0.691409033,-0.6709982775,1.0001473467856221,4867.027486856264,3643.709966837951
log_lik[25290],-2.923806460825,-2.9241231,0.058205968144644946,0.059118378479999976,-3.0197437550000004,-2.8287378100000002,1.0002693438951877,4135.9655922437105,3534.5581242824887
log_lik[25291],-0.6492655646825,-0.649107435,0.00548492529990078,0.005569928048999997,-0.658442285,-0.6407411965,1.0010654678970559,4826.92838040618,3411.1445853150767
log_lik[25292],-0.65037405831,-0.6503679,0.005229978576611523,0.005270895041999994,-0.6591432500000001,-0.641946095,1.0033834484491684,5001.649024634879,3326.857250368423
log_lik[25293],-1.766398813325,-1.76401795,0.07288276894279845,0.07147933359000001,-1.8902619099999998,-1.651256325,1.001883097158988,3144.426912966453,2967.689831120957
log_lik[25294],-1.293481527275,-1.29203885,0.04567779498543337,0.04530440123999993,-1.368046115,-1.221203575,1.0013959338782135,4560.202577313072,3473.7922209550075
