variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
ln_HTG_rep[7696],-1.3131891660063726,-1.32307395,0.7559735673313178,0.74677716918,-2.550805585,-0.043486176200001,1.0008653128926148,3805.049630431991,3833.4194892840287
ln_HTG_rep[7697],-1.34020349366515,-1.3534829,0.7552809958526154,0.7690557101219999,-2.5875011299999997,-0.1053920220000003,1.0009813920066388,3932.3194751651263,3920.7851213341037
ln_HTG_rep[7698],-1.4379701835124,-1.42513385,0.7572685197231132,0.761490721383,-2.66341234,-0.20136450050000124,0.9995142145090891,4101.199557922407,3851.6669671268846
ln_HTG_rep[7699],-1.3620504446939,-1.3610299000000001,0.7513947196731549,0.7396239206999997,-2.62635034,-0.15998095100000057,1.0007540415294416,3876.6306856822994,3699.846053692441
ln_HTG_rep[7700],-1.3079621330220834,-1.2887115,0.7434798411886021,0.749968791852,-2.54191529,-0.0940770207500014,1.0003145277529375,3803.849414362057,3774.3279558835625
ln_HTG_rep[7701],-1.32827342876955,-1.31970285,0.7542941618305635,0.7594024199789999,-2.58360706,-0.1015774801000006,1.0006718668032475,3803.274737795679,4006.8609929984896
ln_HTG_rep[7702],-1.22607398462732,-1.23799705,0.7504103446217878,0.763253718108,-2.442320835,0.02320249439999997,1.0004718652653726,3978.7326148551665,3789.737518327069
ln_HTG_rep[7703],-1.224140601224327,-1.22644765,0.7521682582935855,0.7395020732189997,-2.4697888249999997,0.031120748649999398,0.9995944196636215,4150.8207110179255,3919.872252110264
ln_HTG_rep[7704],-1.3046340071031,-1.30302175,0.7507370474029122,0.7674100685999998,-2.5141110600000003,-0.09145951320000104,0.9998893511214187,4025.0197721953336,3696.2938786720565
ln_HTG_rep[7705],-1.3239722770577,-1.31320205,0.7613434472070603,0.7679971040700001,-2.57853205,-0.08423081745000095,0.9998319824819106,3942.2637806138778,3393.143418348817
ln_HTG_rep[7706],-1.1426732475937,-1.1309836500000001,0.7631284287821829,0.7621788849989999,-2.38468163,0.09291950084999986,1.0000254508880473,4017.3542389130753,3850.054236319791
ln_HTG_rep[7707],-1.0149625344108,-1.0357652499999999,0.7439682421907121,0.735938184513,-2.246715065,0.23122089749999986,1.000231094461033,4074.2879280631173,3891.765321286995
ln_HTG_rep[7708],-1.038240471738725,-1.0360437500000002,0.7458741400354602,0.7480803745799997,-2.279377295,0.1864299969999989,1.0006037032002715,3931.8045285672542,3967.856919285717
ln_HTG_rep[7709],-1.008737237887675,-1.0120233,0.7437345737846384,0.7360760663129999,-2.2496036349999997,0.21756025799999743,0.9997564717419053,3914.5278015733875,3969.4174467537896
ln_HTG_rep[7710],-1.2201862676814474,-1.2219558,0.7584937453397617,0.73287779418,-2.466019425,0.04962863704999934,0.9996417784333866,4062.491367437973,3870.470069230542
ln_HTG_rep[7711],-1.20648838060496,-1.21916885,0.7460041562003309,0.7505343740999999,-2.415613715,0.030120826599999324,0.9995665735116556,3881.855778353899,4016.386496968632
ln_HTG_rep[7712],-0.9947160836285776,-0.97780406499999994,0.7451568269230393,0.7584575219340001,-2.21679663,0.2013172104999998,0.9999635110187248,3950.7989680670717,4054.1593538101397
ln_HTG_rep[7713],-1.0682893022643,-1.0662812499999998,0.7539866437892404,0.7519001452199998,-2.3144955400000002,0.1894911124999989,1.000263278484131,3931.538228184507,3748.864064756946
ln_HTG_rep[7714],-1.162288520120975,-1.1429996500000001,0.7456984760387563,0.753603400578,-2.4105612349999994,0.046565737499999885,1.0006362262265975,4046.8597520504763,3951.494113279968
ln_HTG_rep[7715],-0.9589608069796,-0.9601337750000001,0.7507066058509343,0.75569189472,-2.1867357249999997,0.293773876999999,1.0011883406274038,3969.539186741495,4051.982790009343
ln_HTG_rep[7716],-1.2301159973419,-1.2518238,0.7514189186673681,0.732536299509,-2.44412734,0.0016634929949997232,0.9998794204381365,3861.169565861555,3877.603160907578
ln_HTG_rep[7717],-1.1276439583584026,-1.1291984,0.7402477741657254,0.7401699326279998,-2.361753395,0.08818017499999989,0.9994960003384906,4002.7362385312886,3668.318678251847
ln_HTG_rep[7718],-0.9614925143066425,-0.972003775,0.7462503566457442,0.764147496105,-2.164930835,0.24246404099999821,0.9996479103061046,3846.696443061785,3837.8750546321935
ln_HTG_rep[7719],-1.1594602853124525,-1.1630191,0.7482019314567668,0.726254471418,-2.3834240099999997,0.07541724369999936,1.0005592505995045,4055.278829774953,4013.8610347594554
ln_HTG_rep[7720],-1.4699318206450076,-1.4533124499999999,0.7636808298734745,0.758044729029,-2.7303409800000003,-0.2198783580000009,1.0005992828611283,3888.9349000268307,3978.985193043152
ln_HTG_rep[7721],-1.341517332788495,-1.32570315,0.7529326337829048,0.753300275595,-2.590409625,-0.09328265235000027,0.99981947777537,3888.401960311588,3958.0154910728293
ln_HTG_rep[7722],-1.3272498023115824,-1.3329596000000001,0.7415090062738743,0.7327119727829999,-2.574262235,-0.12441634400000004,0.999892920922684,3715.304545506618,4087.5073696409377
ln_HTG_rep[7723],-1.44643883445228,-1.4526143,0.7472862328983445,0.722865240405,-2.658128165,-0.18311783850000016,1.0001780153918098,3673.5525093984897,3997.4155887455922
ln_HTG_rep[7724],-1.4109553122566476,-1.42137645,0.7372442275770836,0.7296441249719998,-2.6139267599999996,-0.18285459850000002,1.0002116658366647,4002.541454699646,3760.9228715279523
ln_HTG_rep[7725],-1.46896383645297,-1.4720299,0.7462878547067737,0.7399875061109998,-2.704062245,-0.23058093600000015,1.0003637383373878,3782.569795725115,3813.795906215777
ln_HTG_rep[7726],-1.2123887318149416,-1.217752,0.7615204773278149,0.7617669668279999,-2.43895479,0.04914547629999913,0.9997881291302292,3815.5545249295883,3692.1387001752387
ln_HTG_rep[7727],-1.1332359199199975,-1.1438926999999999,0.7505229400618398,0.7512509146800002,-2.33970399,0.11774562499999995,1.0001348181201377,4047.0404384147882,3970.4852804100406
ln_HTG_rep[7728],-1.242091073718585,-1.24298535,0.752228544702459,0.7543021796099999,-2.47015833,-0.015805789500000684,1.0007463600503146,3847.503215513017,3647.4667151030953
ln_HTG_rep[7729],-1.1179856840715,-1.1201851999999999,0.7411917834344323,0.7427220357900002,-2.3117137000000003,0.09616981169999993,1.0012108776004616,3858.330168075131,3898.5568475856985
ln_HTG_rep[7730],-1.0749674765029176,-1.0773509,0.7586814006528986,0.7533141749700002,-2.32246752,0.16563304699999992,1.0005081969014333,4035.952228657447,3845.679127356148
ln_HTG_rep[7731],-1.343244025834375,-1.35182885,0.7475979754302037,0.73414808586,-2.57397837,-0.10923629750000101,1.0012861319489728,3914.1617164710315,3607.627516616437
ln_HTG_rep[7732],-1.2703525756255187,-1.28140485,0.74900517622631535,0.736421289723,-2.5286147349999997,-0.038143396950000144,1.000721773300206,4148.810792935154,3826.520471340822
ln_HTG_rep[7733],-1.1489445390777213,-1.14698675,0.7494901319328066,0.7672728317309999,-2.3773867,0.05391648664999981,1.001206799182878,4148.863843514703,3891.181637686253
ln_HTG_rep[7734],-1.263291557881725,-1.2558828000000002,0.7613448783429146,0.7586072793599997,-2.50998237,-0.0010469403330004147,1.0000581933721306,3998.9854546795536,3765.1492917732457
ln_HTG_rep[7735],-1.3062610092536926,-1.2900811,0.7518661362099791,0.7460260840199998,-2.56540212,-0.0938732915500022,1.0005175828778667,4003.1642916714895,3892.2369525445165
ln_HTG_rep[7736],-1.350891458834175,-1.35128315,0.7362768852447106,0.745623817575,-2.5833560349999996,-0.1422176005000007,0.9996382121359745,4094.2900579520074,4142.838108120095
ln_HTG_rep[7737],-1.50250538164465,-1.49236535,0.7456826310277385,0.751658236791,-2.736847205,-0.2615085570000002,1.0014647280959683,3602.483527064177,3748.1405532005265
ln_HTG_rep[7738],-1.2132875671257375,-1.21960505,0.7391393555054333,0.740325761301,-2.4204723649999997,0.023382771149999655,1.0002872564804792,3967.1231488547082,3806.8374065558537
ln_HTG_rep[7739],-1.21523263060675,-1.234582,0.7437188792845864,0.746069331462,-2.44805437,-0.004710063430000324,1.0003335915625096,4052.409106575082,3879.2762326730826
ln_HTG_rep[7740],-1.22680146413995,-1.23378905,0.758621340373554,0.7662892452389999,-2.4731873699999998,0.00665624503499922,1.00199529578559,3968.3263112105938,3728.8530976870798
ln_HTG_rep[7741],-1.369295886651125,-1.3709658,0.7520549648621725,0.759491969019,-2.5953455,-0.12075817650000052,1.0006436708218736,4242.758515992465,3892.304342633351
ln_HTG_rep[7742],-1.26321019087573,-1.2720675,0.7376342534887875,0.7350507668700001,-2.47681642,-0.04152742030000002,1.0010721364825408,4133.544220158404,3798.000680962388
ln_HTG_rep[7743],-1.199002618221975,-1.1881663,0.7533205315141794,0.7595812734299998,-2.4361146899999997,0.041642076499998806,1.0002159695103983,3530.3803500717877,3404.1076555202744
ln_HTG_rep[7744],-1.374541766534975,-1.3778476,0.7364996331872389,0.735876100638,-2.599602815,-0.17090026100000022,0.9993196867399123,3358.707935292655,3944.468381439867
ln_HTG_rep[7745],-1.2992843262479326,-1.30362795,0.7526946104795317,0.745459938384,-2.518391565,-0.06187616035000039,1.0001487188146057,3647.1648462325024,3407.4669381407502
ln_HTG_rep[7746],-1.300861632484725,-1.2796314,0.7626323124332898,0.7698654024600001,-2.5584108249999997,-0.056259109350000114,1.0001798839882083,3903.073899206756,3795.488598113998
ln_HTG_rep[7747],-1.2356866646359175,-1.23801995,0.7427827272635186,0.743223399219,-2.4650676949999997,-0.019075238000000057,1.0004247101691706,4133.369757042257,4054.834582008078
ln_HTG_rep[7748],-1.389324295522375,-1.3917304499999998,0.7475603921125574,0.7471604435189999,-2.62603265,-0.16403441700000007,1.0006948130140845,3772.524900026783,3842.159365918062
ln_HTG_rep[7749],-1.337172196315,-1.3467297,0.7453659502214055,0.7491790108319999,-2.5402584950000002,-0.10076063755000074,1.0005043048033901,3995.429302339098,3859.2839112196116
ln_HTG_rep[7750],-1.359059967862375,-1.3472587,0.7478381985240453,0.734317280172,-2.60638263,-0.13356228900000014,0.9997493731794453,3942.649969242011,3931.3883189123553
ln_HTG_rep[7751],-1.37327817390199,-1.3563435,0.7554186431555844,0.7480934066339999,-2.6142276,-0.16367646300000138,1.0000609310979471,3868.7851962325444,3851.2591976559743
ln_HTG_rep[7752],-1.318405765579075,-1.3105066,0.7382573823577314,0.7336718006099997,-2.539746685,-0.10678038400000027,1.000220273877146,3928.113313595671,3776.490255390472
ln_HTG_rep[7753],-1.3541959203814125,-1.3538055,0.7496493670495187,0.752652245961,-2.5932937349999996,-0.1206893120000003,1.0003928563356956,3488.6179626500266,3854.8903605084024
ln_HTG_rep[7754],-1.40084460197187,-1.3980879,0.7554364082538769,0.7779713845259999,-2.65682447,-0.17664828150000045,1.0002362267314044,3955.6581273115225,3736.4121479254754
ln_HTG_rep[7755],-1.2676367195250176,-1.2744993999999998,0.7597957570736114,0.7654812430650001,-2.50890294,-0.02563861750000089,1.0002929671653091,4222.553614582382,4013.8283542615336
ln_HTG_rep[7756],-1.472184598087025,-1.4773008,0.7654204326252368,0.7664944444920002,-2.7088016250000004,-0.22477447350000015,1.0000518270871013,3708.1399650008084,3851.5769966505595
ln_HTG_rep[7757],-1.3960163209054826,-1.4024600999999999,0.7590535637329074,0.7646696011079999,-2.6234802099999994,-0.1437619275,1.000003053806028,3832.289552945505,3973.554033178897
ln_HTG_rep[7758],-1.474533531702175,-1.44484495,0.7479659016000509,0.734521100607,-2.7299446699999996,-0.26839986800000043,1.0002931643132151,3869.6572203000896,3663.9682699837754
ln_HTG_rep[7759],-1.288374307797985,-1.2877706500000001,0.753224699810471,0.7599403591499997,-2.51997562,-0.02114740370000022,1.0006072033049818,3277.738461587299,3985.835646986001
ln_HTG_rep[7760],-1.2853664203083375,-1.28626685,0.7422618076516562,0.75033059073,-2.49800845,-0.06742778880000039,1.0009349820162408,3849.226888156131,4011.321466947892
ln_HTG_rep[7761],-0.4504625980125425,-0.46411598,0.7330397699431646,0.7144672951100999,-1.650755565,0.7714611659999997,0.9993880302334784,3806.2655532295103,3751.944994020107
ln_HTG_rep[7762],-0.5452185340569575,-0.5282453,0.7486191285779166,0.7509051478971,-1.790134215,0.6578448364999989,0.9999032235704347,4046.5199984391174,3832.832818636642
ln_HTG_rep[7763],-0.535974892397435,-0.524513115,0.7436227347926091,0.7417890926901001,-1.747558345,0.6693327149999997,1.0011076096842781,3867.6456256148012,3924.4791701302947
ln_HTG_rep[7764],-0.6161367964039975,-0.62988267,0.7644062752161963,0.7474344502379999,-1.8595413849999998,0.6698040074999997,0.9996595921903417,3906.599591564726,3844.807550658146
ln_HTG_rep[7765],-1.04931478432805,-1.05889385,0.7607380411725585,0.7707752666669999,-2.30673867,0.17667686849999772,1.000292689443857,4003.485437014539,3700.5596280737427
ln_HTG_rep[7766],-0.6301803824515615,-0.6234676,0.7463024541662657,0.7454689600050001,-1.8511623050000001,0.6030124494999998,1.0007239162379808,3549.518610754532,3888.9615856865066
ln_HTG_rep[7767],-0.48349317197413777,-0.484710625,0.7628388818588705,0.7625792522334001,-1.724133335,0.7395906674999995,1.00115480191276,3834.472900536234,4058.6640998777
ln_HTG_rep[7768],-0.4988931027038675,-0.501263825,0.7526903670365017,0.765104143755,-1.7040282749999998,0.7542272519999998,1.0000849203815276,3751.982964410463,3788.695892026832
ln_HTG_rep[7769],-0.6615642624548125,-0.659449435,0.749001915450912,0.7486557938789999,-1.8741414299999999,0.575104983,0.9996917763499459,4084.455092910209,3805.2634586760832
ln_HTG_rep[7770],-0.680645204290497,-0.67498093,0.7674040597205709,0.766582199586,-1.9602355299999998,0.5620225944999991,1.000209296580112,3947.889468281609,3965.7074518477357
ln_HTG_rep[7771],-0.471460838812453,-0.46138348,0.7488838172732593,0.7474464511437,-1.669933965,0.7619689314999993,0.9997049772648078,4176.080972802211,3679.0147638288386
ln_HTG_rep[7772],-0.6881894432268313,-0.693616,0.7562707857158857,0.7676254088369999,-1.922983545,0.5669374294999999,1.0002278426351783,3910.383222979749,3910.9341296064617
ln_HTG_rep[7773],-0.61865714541571,-0.616603605,0.7503660739147249,0.7468929528269999,-1.8439873,0.5787033549999995,1.0007287289135955,3950.8631981974186,3857.493440348585
ln_HTG_rep[7774],-0.5280240314494442,-0.529634875,0.7493177303099984,0.7420031037761998,-1.75415496,0.723735586499999,0.9996791726815211,3855.065595546991,3681.6325006118877
ln_HTG_rep[7775],-0.36639744627870274,-0.37197415,0.7448901120750814,0.746562066159,-1.5875690999999998,0.8614641379999995,0.999780205875895,3941.3971998942047,3578.270721772692
ln_HTG_rep[7776],-0.5548979679114024,-0.5326199,0.7625311696302073,0.7682107400583,-1.8255459399999998,0.6840208149999997,1.0005925880242617,3708.2643242605036,3782.0353642950586
ln_HTG_rep[7777],-0.852501107016995,-0.843481615,0.7621677701814497,0.7600717619880001,-2.12878111,0.37537092099999986,1.0005654037151275,3882.8046585541815,3892.7312289696983
ln_HTG_rep[7778],-0.44212542220388024,-0.44313925,0.7500907482573126,0.7556482188065999,-1.68257565,0.7717327109999996,1.0010105718722893,3800.653988933627,3974.0273296701457
ln_HTG_rep[7779],-0.480775360119825,-0.485177155,0.7503806869506486,0.7224147228171299,-1.7176319949999999,0.7851257259999997,1.0018663558142071,3930.4483680248877,3702.2974899942983
ln_HTG_rep[7780],-0.5590739212496675,-0.54698548,0.7462200712733124,0.7417386828075001,-1.82546387,0.6576006304999996,1.000878773042252,3932.562096355776,3727.2694087299187
ln_HTG_rep[7781],-0.5343671087687862,-0.5246244099999999,0.7564441570099972,0.766532280444,-1.8150745,0.6787032794999989,0.9998624581168771,3885.8606662560733,3849.433961003555
ln_HTG_rep[7782],-0.51324871901199,-0.5049281999999999,0.7586091020588787,0.7790803545,-1.7321582500000001,0.7233504894999991,1.000067414543831,4068.2676252035203,4102.321337722471
ln_HTG_rep[7783],-0.9959276328900996,-1.00675855,0.7415983423249377,0.7566692987699999,-2.1945157849999997,0.24223190699999958,0.9999309395855249,3750.025146422013,3925.0027148862478
ln_HTG_rep[7784],-1.175283017855355,-1.17318655,0.7480704937607517,0.7479353837130001,-2.41357944,0.06410453429999945,0.9998028848445728,3791.828485657586,3870.8469219187373
ln_HTG_rep[7785],-1.1317090544388375,-1.12385025,0.7560379006185413,0.7470448970880001,-2.346105815,0.09925022814999923,0.9998385166316215,4068.289630671923,4083.362283729911
ln_HTG_rep[7786],-1.4757044398294574,-1.46956035,0.7496753782589993,0.7616890117199999,-2.736814085,-0.2667596335000002,0.9997201277050363,4213.921305253437,4121.45249419863
ln_HTG_rep[7787],-1.410140866910945,-1.4035939499999999,0.7660730489064652,0.7483856938109997,-2.68343325,-0.1592849845000009,1.0000676203669217,4002.0896124167093,3974.169351708544
ln_HTG_rep[7788],-1.52719880559645,-1.53134425,0.7470399538128825,0.76694245656,-2.7277281049999997,-0.2911776720000001,0.9995154070616055,3847.24412265781,3601.343978910617
ln_HTG_rep[7789],-1.4397529167442,-1.4497182,0.7538841576769563,0.7675475575109999,-2.65316232,-0.19493217800000007,1.0002163894794083,4033.8361182908575,3999.5182434955987
ln_HTG_rep[7790],-1.518477766739175,-1.52722605,0.7511762162058281,0.7473522697199998,-2.752090625,-0.2709528965000012,0.9993812071101996,4126.969001068737,3771.9601299429764
ln_HTG_rep[7791],-1.29428056500737,-1.3080831499999999,0.7434665446815691,0.742691479404,-2.511454535,-0.06283433200000041,0.9998423102640756,3786.908380803473,3785.776699723134
ln_HTG_rep[7792],-1.488562601626725,-1.4865757,0.7409806161661523,0.7373622218129999,-2.70832815,-0.2669080720000002,1.0001118949652719,3705.0295237029177,3960.2764459227174
ln_HTG_rep[7793],-1.4195360462705575,-1.4195113,0.7547925147598853,0.7628444908559999,-2.6547639849999998,-0.1716748120000001,0.9995957085782757,4024.7281788944574,3931.099667106267
ln_HTG_rep[7794],-1.4509342365689926,-1.4459573,0.7373421735143474,0.7592569546800001,-2.63273873,-0.26173295750000025,0.9998451789691718,4057.1415758287653,3973.7433314149735
ln_HTG_rep[7795],-1.473253933675275,-1.46775405,0.7591723979238147,0.7519639711499999,-2.70887524,-0.2178566020000024,1.0009580259013482,3898.700864664515,3628.1991841600325
ln_HTG_rep[7796],-1.4118888242494,-1.3994043999999999,0.7392644222527482,0.7446840715649998,-2.62740638,-0.23203698750000082,1.000530069837321,4273.872603182787,4144.20071522994
ln_HTG_rep[7797],-1.34224715274879,-1.3351939000000002,0.7397938238007304,0.7133773935959999,-2.60272733,-0.15119271600000023,0.9995395561699517,3983.119069341946,3957.0859406673235
