PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,model,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
29881428010497,41,2009,2019,10,pn,conus_spdep,47.6443977355957,37.51569366455078,15.25933837890625,1199.291015625,6311.69140625,49.79579298361599,873.1869942013739,4386.695971935256
29881428010497,41,2009,2019,10,pn,conus_climate,47.35049819946289,37.47748947143555,15.219953536987305,1041.0108642578125,5242.43115234375,49.79579298361599,873.1869942013739,4386.695971935256
40220397010497,53,2010,2022,12,pn,fvs_base,234.86465454101562,308.2680358886719,11.819002151489258,6499.384765625,32772.2109375,203.77102777211212,5639.884398570852,25572.42940347934
40220397010497,53,2010,2022,12,pn,fvs_regional,234.7375030517578,309.09222412109375,11.800041198730469,6484.78466796875,32699.529296875,203.77102777211212,5639.884398570852,25572.42940347934
40220397010497,53,2010,2022,12,pn,organon,181.03343200683594,228.79891967773438,12.044499397277832,4192.96337890625,20205.935546875,203.77102777211212,5639.884398570852,25572.42940347934
40220397010497,53,2010,2022,12,pn,conus_spdep,181.43228149414062,228.82931518554688,12.056957244873047,4903.87744140625,24508.9609375,203.77102777211212,5639.884398570852,25572.42940347934
40220397010497,53,2010,2022,12,pn,conus_climate,181.08450317382812,228.90509033203125,12.043400764465332,4230.99560546875,20361.0390625,203.77102777211212,5639.884398570852,25572.42940347934
24065771010900,41,2002,2012,10,pn,fvs_base,247.78468322753906,270.50604248046875,12.95939826965332,7436.392578125,38702.6171875,176.6992457120587,3264.215538527346,13730.718832912205
24065771010900,41,2002,2012,10,pn,fvs_regional,245.32252502441406,265.1124267578125,13.025368690490723,7356.677734375,38291.64453125,176.6992457120587,3264.215538527346,13730.718832912205
24065771010900,41,2002,2012,10,pn,organon,204.5928192138672,226.72500610351562,12.862691879272461,5769.74658203125,29549.52734375,176.6992457120587,3264.215538527346,13730.718832912205
24065771010900,41,2002,2012,10,pn,conus_spdep,204.58401489257812,226.5919647216797,12.866189956665039,6160.3466796875,32082.86328125,176.6992457120587,3264.215538527346,13730.718832912205
24065771010900,41,2002,2012,10,pn,conus_climate,204.61007690429688,226.63206481933594,12.865875244140625,6126.7998046875,31864.4453125,176.6992457120587,3264.215538527346,13730.718832912205
29881992010497,41,2009,2019,10,pn,fvs_base,215.0976104736328,251.1480255126953,12.53110122680664,8117.18701171875,43474.3046875,172.23888618955013,6737.07578704147,34838.08895248843
29881992010497,41,2009,2019,10,pn,fvs_regional,211.1287078857422,243.82269287109375,12.600068092346191,7979.96142578125,42745.6015625,172.23888618955013,6737.07578704147,34838.08895248843
29881992010497,41,2009,2019,10,pn,organon,158.64764404296875,187.9645233154297,12.439848899841309,5364.01171875,28357.65234375,172.23888618955013,6737.07578704147,34838.08895248843
29881992010497,41,2009,2019,10,pn,conus_spdep,158.9296417236328,188.0246124267578,12.448909759521484,5789.85986328125,31035.732421875,172.23888618955013,6737.07578704147,34838.08895248843
29881992010497,41,2009,2019,10,pn,conus_climate,158.89195251464844,188.21432495117188,12.441158294677734,5512.1435546875,29282.38671875,172.23888618955013,6737.07578704147,34838.08895248843
48206580010497,41,2011,2021,10,pn,fvs_base,107.66404724121094,156.45785522460938,11.232412338256836,4168.43896484375,23200.939453125,136.05755131494968,2508.666726737566,10179.603479644009
48206580010497,41,2011,2021,10,pn,fvs_regional,104.2313232421875,149.3132781982422,11.313220977783203,4027.402099609375,22470.447265625,136.05755131494968,2508.666726737566,10179.603479644009
48206580010497,41,2011,2021,10,pn,organon,95.8086166381836,134.1764373779297,11.441960334777832,3667.194580078125,20614.0703125,136.05755131494968,2508.666726737566,10179.603479644009
48206580010497,41,2011,2021,10,pn,conus_spdep,95.81234741210938,134.183837890625,11.44186782836914,3792.883056640625,21377.21484375,136.05755131494968,2508.666726737566,10179.603479644009
48206580010497,41,2011,2021,10,pn,conus_climate,95.80302429199219,134.1626739501953,11.442214012145996,3701.421142578125,20740.39453125,136.05755131494968,2508.666726737566,10179.603479644009
29882463010497,41,2009,2019,10,pn,fvs_base,65.36493682861328,190.41746520996094,7.933328628540039,2074.771240234375,10741.1201171875,57.47614511231202,745.659688735838,1367.69748295784
29882463010497,41,2009,2019,10,pn,fvs_regional,62.808284759521484,182.04444885253906,7.953457355499268,1994.9644775390625,10321.052734375,57.47614511231202,745.659688735838,1367.69748295784
29882463010497,41,2009,2019,10,pn,organon,57.54509353637695,168.70213317871094,7.908243656158447,1619.3731689453125,8246.001953125,57.47614511231202,745.659688735838,1367.69748295784
29882463010497,41,2009,2019,10,pn,conus_spdep,57.8575325012207,168.8809814453125,7.925485610961914,1835.13330078125,9523.474609375,57.47614511231202,745.659688735838,1367.69748295784
29882463010497,41,2009,2019,10,pn,conus_climate,57.8575325012207,168.8809814453125,7.925485610961914,1835.13330078125,9523.474609375,57.47614511231202,745.659688735838,1367.69748295784
29883473010497,53,2009,2019,10,pn,fvs_base,231.55224609375,226.19631958007812,13.699917793273926,9509.45703125,53435.55078125,204.09649140085048,7128.992231421141,39540.26851547487
29883473010497,53,2009,2019,10,pn,fvs_regional,230.24278259277344,224.73129272460938,13.70557975769043,9428.5380859375,52994.95703125,204.09649140085048,7128.992231421141,39540.26851547487
29883473010497,53,2009,2019,10,pn,organon,198.14146423339844,187.8052215576172,13.908174514770508,7763.80224609375,43499.47265625,204.09649140085048,7128.992231421141,39540.26851547487
29883473010497,53,2009,2019,10,pn,conus_spdep,198.07521057128906,187.72421264648438,13.908853530883789,8093.125,45468.72265625,204.09649140085048,7128.992231421141,39540.26851547487
29883473010497,53,2009,2019,10,pn,conus_climate,198.09219360351562,187.7566375732422,13.908242225646973,7817.53564453125,43872.7734375,204.09649140085048,7128.992231421141,39540.26851547487
22954712010497,53,2007,2017,10,pn,fvs_base,102.34900665283203,58.3350715637207,17.935487747192383,3234.678955078125,17956.732421875,80.00167586566626,2218.7010859988745,12697.249224857711
22954712010497,53,2007,2017,10,pn,fvs_regional,102.06246185302734,58.1273307800293,17.94234275817871,3227.193603515625,17920.326171875,80.00167586566626,2218.7010859988745,12697.249224857711
22954712010497,53,2007,2017,10,pn,organon,81.48307800292969,46.87221908569336,17.85304069519043,2122.534912109375,11216.61328125,80.00167586566626,2218.7010859988745,12697.249224857711
22954712010497,53,2007,2017,10,pn,conus_spdep,82.39083099365234,46.94966506958008,17.937397003173828,2422.1767578125,13094.5732421875,80.00167586566626,2218.7010859988745,12697.249224857711
22954712010497,53,2007,2017,10,pn,conus_climate,81.48428344726562,46.87279510498047,17.85306167602539,2122.92236328125,11213.962890625,80.00167586566626,2218.7010859988745,12697.249224857711
30852450020004,53,2012,2022,10,pn,fvs_base,215.95216369628906,306.8458557128906,11.359392166137695,5520.43359375,28042.10546875,186.65006589135436,3462.761856468932,11663.447543887152
30852450020004,53,2012,2022,10,pn,fvs_regional,214.08004760742188,302.485595703125,11.391267776489258,5479.205078125,27828.630859375,186.65006589135436,3462.761856468932,11663.447543887152
30852450020004,53,2012,2022,10,pn,organon,173.69789123535156,243.7451934814453,11.430509567260742,3688.326416015625,18180.609375,186.65006589135436,3462.761856468932,11663.447543887152
30852450020004,53,2012,2022,10,pn,conus_spdep,174.15513610839844,243.91549682617188,11.441545486450195,4356.16455078125,22139.044921875,186.65006589135436,3462.761856468932,11663.447543887152
30852450020004,53,2012,2022,10,pn,conus_climate,173.68426513671875,243.7068634033203,11.43095588684082,3667.738037109375,18070.1484375,186.65006589135436,3462.761856468932,11663.447543887152
41118896010497,41,2003,2012,9,pn,fvs_base,102.31938171386719,162.744384765625,10.736485481262207,2209.794189453125,12031.53515625,144.53363172808963,1526.649714915472,7057.358054586506
41118896010497,41,2003,2012,9,pn,fvs_regional,102.525146484375,163.5908966064453,10.719436645507812,2212.244384765625,12041.607421875,144.53363172808963,1526.649714915472,7057.358054586506
41118896010497,41,2003,2012,9,pn,organon,94.55172729492188,158.58314514160156,10.4554443359375,2035.632080078125,11029.51171875,144.53363172808963,1526.649714915472,7057.358054586506
41118896010497,41,2003,2012,9,pn,conus_spdep,94.53858947753906,158.5454559326172,10.455961227416992,2142.287841796875,11751.43359375,144.53363172808963,1526.649714915472,7057.358054586506
41118896010497,41,2003,2012,9,pn,conus_climate,94.55038452148438,158.5796356201172,10.455491065979004,2053.6796875,11158.134765625,144.53363172808963,1526.649714915472,7057.358054586506
25115282010900,41,2004,2014,10,pn,fvs_base,58.2244873046875,109.7607192993164,9.862013816833496,1851.5374755859375,9569.1953125,48.94125551514139,1006.0956002918341,4251.194292130178
25115282010900,41,2004,2014,10,pn,fvs_regional,57.22126770019531,107.14505004882812,9.895298957824707,1820.1890869140625,9400.41796875,48.94125551514139,1006.0956002918341,4251.194292130178
25115282010900,41,2004,2014,10,pn,organon,51.161312103271484,97.03565979003906,9.831991195678711,1457.7803955078125,7353.466796875,48.94125551514139,1006.0956002918341,4251.194292130178
25115282010900,41,2004,2014,10,pn,conus_spdep,51.42454528808594,97.1378173828125,9.852066993713379,1642.3048095703125,8463.6328125,48.94125551514139,1006.0956002918341,4251.194292130178
25115282010900,41,2004,2014,10,pn,conus_climate,51.42618942260742,97.1412353515625,9.85205078125,1642.3330078125,8463.75390625,48.94125551514139,1006.0956002918341,4251.194292130178
29395038010497,41,2008,2018,10,pn,fvs_base,130.7579345703125,128.82716369628906,13.641640663146973,4087.873779296875,23209.01171875,123.73605418904717,3240.03498374434,18775.994143100288
29395038010497,41,2008,2018,10,pn,fvs_regional,130.24720764160156,128.19602966308594,13.64844799041748,4072.885009765625,23128.4140625,123.73605418904717,3240.03498374434,18775.994143100288
29395038010497,41,2008,2018,10,pn,organon,82.31299591064453,71.27265167236328,14.551539421081543,2613.3916015625,15070.8017578125,123.73605418904717,3240.03498374434,18775.994143100288
29395038010497,41,2008,2018,10,pn,conus_spdep,82.40718841552734,71.31190490722656,14.555858612060547,2752.7119140625,15956.787109375,123.73605418904717,3240.03498374434,18775.994143100288
29395038010497,41,2008,2018,10,pn,conus_climate,82.3837890625,71.30382537841797,14.554619789123535,2645.1201171875,15257.0205078125,123.73605418904717,3240.03498374434,18775.994143100288
24840602010900,53,2004,2014,10,pn,fvs_base,180.47732543945312,94.1083984375,18.751388549804688,7949.80859375,49852.78125,114.5108112044484,4178.122963179139,26685.599628774307
24840602010900,53,2004,2014,10,pn,fvs_regional,179.88815307617188,93.8203125,18.74947738647461,7918.421875,49649.10546875,114.5108112044484,4178.122963179139,26685.599628774307
24840602010900,53,2004,2014,10,pn,organon,150.6968536376953,78.75497436523438,18.730504989624023,6456.419921875,40292.18359375,114.5108112044484,4178.122963179139,26685.599628774307
24840602010900,53,2004,2014,10,pn,conus_spdep,150.6947479248047,78.75300598144531,18.730609893798828,6656.724609375,41629.5859375,114.5108112044484,4178.122963179139,26685.599628774307
24840602010900,53,2004,2014,10,pn,conus_climate,150.69639587402344,78.75492095947266,18.730480194091797,6535.5185546875,40751.53515625,114.5108112044484,4178.122963179139,26685.599628774307
22953775010497,41,2007,2017,10,pn,fvs_base,132.59817504882812,85.41483306884766,16.87091064453125,5006.5751953125,29520.826171875,115.63733274489547,2986.9290570422,17635.568688207284
22953775010497,41,2007,2017,10,pn,fvs_regional,132.67056274414062,85.49142456054688,16.867950439453125,5008.869140625,29534.291015625,115.63733274489547,2986.9290570422,17635.568688207284
22953775010497,41,2007,2017,10,pn,organon,114.76221466064453,77.15304565429688,16.514263153076172,4022.760498046875,23606.912109375,115.63733274489547,2986.9290570422,17635.568688207284
22953775010497,41,2007,2017,10,pn,conus_spdep,114.79460906982422,77.18101501464844,16.513599395751953,4383.9609375,25805.763671875,115.63733274489547,2986.9290570422,17635.568688207284
22953775010497,41,2007,2017,10,pn,conus_climate,114.76355743408203,77.15432739257812,16.514225006103516,4021.20654296875,23598.1484375,115.63733274489547,2986.9290570422,17635.568688207284
30852231020004,41,2012,2022,10,pn,fvs_base,123.49849700927734,67.88545227050781,18.263280868530273,3913.208251953125,22321.0546875,96.04553036779637,2685.871843211012,15216.286884927893
30852231020004,41,2012,2022,10,pn,fvs_regional,123.245849609375,67.71463775634766,18.26758575439453,3906.267822265625,22284.73828125,96.04553036779637,2685.871843211012,15216.286884927893
30852231020004,41,2012,2022,10,pn,organon,99.97786712646484,54.571006774902344,18.327672958374023,2893.058837890625,16347.0029296875,96.04553036779637,2685.871843211012,15216.286884927893
30852231020004,41,2012,2022,10,pn,conus_spdep,100.20406341552734,54.60525131225586,18.342636108398438,3231.815185546875,18527.38671875,96.04553036779637,2685.871843211012,15216.286884927893
30852231020004,41,2012,2022,10,pn,conus_climate,99.97786712646484,54.57060623168945,18.327733993530273,2900.9736328125,16383.1240234375,96.04553036779637,2685.871843211012,15216.286884927893
22398511010497,53,2003,2013,10,pn,fvs_base,144.268310546875,193.09088134765625,11.704177856445312,4223.6220703125,21578.185546875,16.061201315990466,266.969589117244,1273.83265240336
22398511010497,53,2003,2013,10,pn,fvs_regional,141.46929931640625,186.98483276367188,11.777799606323242,4134.71826171875,21110.81640625,16.061201315990466,266.969589117244,1273.83265240336
22398511010497,53,2003,2013,10,pn,organon,115.97862243652344,146.9958038330078,12.027425765991211,3216.46044921875,16162.33984375,16.061201315990466,266.969589117244,1273.83265240336
22398511010497,53,2003,2013,10,pn,conus_spdep,116.61820220947266,147.08828735351562,12.056755065917969,3520.295654296875,18136.765625,16.061201315990466,266.969589117244,1273.83265240336
22398511010497,53,2003,2013,10,pn,conus_climate,115.98399353027344,147.0190887451172,12.026756286621094,3246.39501953125,16437.240234375,16.061201315990466,266.969589117244,1273.83265240336
8616710010901,53,2006,2016,10,pn,fvs_base,8.465301513671875,11.858508110046387,11.440433502197266,143.33221435546875,651.9872436523438,73.70745753642817,1313.4119096464499,2256.3701853429666
8616710010901,53,2006,2016,10,pn,fvs_regional,8.424150466918945,11.805583953857422,11.43814468383789,142.66688537597656,649.0394287109375,73.70745753642817,1313.4119096464499,2256.3701853429666
8616710010901,53,2006,2016,10,pn,organon,6.918483257293701,9.439859390258789,11.592016220092773,70.7384262084961,255.93609619140625,73.70745753642817,1313.4119096464499,2256.3701853429666
8616710010901,53,2006,2016,10,pn,conus_spdep,6.918832778930664,9.440187454223633,11.592107772827148,98.0178451538086,377.6619567871094,73.70745753642817,1313.4119096464499,2256.3701853429666
8616710010901,53,2006,2016,10,pn,conus_climate,6.91629695892334,9.437857627868652,11.591414451599121,89.21037292480469,377.4841003417969,73.70745753642817,1313.4119096464499,2256.3701853429666
12980723010497,53,2005,2015,10,pn,fvs_base,118.29598999023438,48.57291030883789,21.13120460510254,4818.9482421875,29751.931640625,111.72718347279721,4454.628181174776,28952.750090093516
12980723010497,53,2005,2015,10,pn,fvs_regional,118.31449127197266,48.62165069580078,21.12225914001465,4820.89453125,29763.080078125,111.72718347279721,4454.628181174776,28952.750090093516
12980723010497,53,2005,2015,10,pn,organon,90.35050201416016,38.05973815917969,20.86261558532715,3710.401123046875,22910.21875,111.72718347279721,4454.628181174776,28952.750090093516
12980723010497,53,2005,2015,10,pn,conus_spdep,90.3589096069336,38.06210708618164,20.862937927246094,3825.3017578125,23854.13671875,111.72718347279721,4454.628181174776,28952.750090093516
12980723010497,53,2005,2015,10,pn,conus_climate,90.35196685791016,38.060184478759766,20.86265754699707,3711.741943359375,22921.935546875,111.72718347279721,4454.628181174776,28952.750090093516
22932352010497,41,2008,2018,10,pn,fvs_base,230.50274658203125,76.94522857666016,23.43600082397461,8637.9560546875,54605.140625,213.58169131983118,7633.174525546697,50631.644703121616
22932352010497,41,2008,2018,10,pn,fvs_regional,229.2117462158203,75.80885314941406,23.544788360595703,8597.28515625,54368.796875,213.58169131983118,7633.174525546697,50631.644703121616
22932352010497,41,2008,2018,10,pn,organon,178.54388427734375,58.52046585083008,23.651296615600586,6156.201171875,38245.06640625,213.58169131983118,7633.174525546697,50631.644703121616
22932352010497,41,2008,2018,10,pn,conus_spdep,178.57614135742188,58.53261184692383,23.650964736938477,6509.87109375,40931.1015625,213.58169131983118,7633.174525546697,50631.644703121616
22932352010497,41,2008,2018,10,pn,conus_climate,178.54124450683594,58.519290924072266,23.651357650756836,6160.6513671875,38233.0703125,213.58169131983118,7633.174525546697,50631.644703121616
22954447010497,53,2007,2017,10,pn,fvs_base,135.65171813964844,185.53306579589844,11.578129768371582,3469.14453125,17805.712890625,145.43383133807296,2481.188067666818,10280.305264972449
22954447010497,53,2007,2017,10,pn,fvs_regional,135.13343811035156,184.96177673339844,11.57381820678711,3453.6552734375,17725.416015625,145.43383133807296,2481.188067666818,10280.305264972449
22954447010497,53,2007,2017,10,pn,organon,92.7784423828125,120.58908081054688,11.876971244812012,2052.50634765625,10299.80078125,145.43383133807296,2481.188067666818,10280.305264972449
22954447010497,53,2007,2017,10,pn,conus_spdep,93.7490463256836,120.82514190673828,11.92727279663086,2324.864013671875,11879.7216796875,145.43383133807296,2481.188067666818,10280.305264972449
22954447010497,53,2007,2017,10,pn,conus_climate,93.04045104980469,120.63936614990234,11.891253471374512,2227.169189453125,11379.259765625,145.43383133807296,2481.188067666818,10280.305264972449
41119523010497,41,2004,2014,10,pn,fvs_base,143.14663696289062,184.7525177001953,11.91877555847168,4133.1494140625,22363.3125,127.60611481805293,2564.6834691952713,12387.601045407631
41119523010497,41,2004,2014,10,pn,fvs_regional,143.31341552734375,185.21360778808594,11.910865783691406,4136.39111328125,22378.375,127.60611481805293,2564.6834691952713,12387.601045407631
41119523010497,41,2004,2014,10,pn,organon,116.74761962890625,155.2138671875,11.743433952331543,3154.86962890625,16868.146484375,127.60611481805293,2564.6834691952713,12387.601045407631
41119523010497,41,2004,2014,10,pn,conus_spdep,117.33625030517578,155.37379455566406,11.76694107055664,3348.114990234375,18137.056640625,127.60611481805293,2564.6834691952713,12387.601045407631
41119523010497,41,2004,2014,10,pn,conus_climate,116.8287582397461,155.2321319580078,11.74682331085205,3171.45654296875,16979.119140625,127.60611481805293,2564.6834691952713,12387.601045407631
22826974010497,53,2008,2017,9,pn,fvs_base,206.10406494140625,159.3826141357422,15.397814750671387,6821.42724609375,37887.359375,187.04224013549612,5614.585544146113,31902.72193857666
22826974010497,53,2008,2017,9,pn,fvs_regional,206.1710662841797,159.6255340576172,15.388593673706055,6826.24658203125,37912.5,187.04224013549612,5614.585544146113,31902.72193857666
22826974010497,53,2008,2017,9,pn,organon,167.57887268066406,130.04974365234375,15.370610237121582,5336.45263671875,29271.669921875,187.04224013549612,5614.585544146113,31902.72193857666
22826974010497,53,2008,2017,9,pn,conus_spdep,167.60293579101562,130.06472778320312,15.370828628540039,5679.947265625,31682.59375,187.04224013549612,5614.585544146113,31902.72193857666
22826974010497,53,2008,2017,9,pn,conus_climate,167.58335876464844,130.0557098388672,15.370465278625488,5332.85986328125,29247.556640625,187.04224013549612,5614.585544146113,31902.72193857666
