PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS
29881992010497,41,2009,2019,10,pn,hg_bayes,215.12606811523438,251.14352416992188,12.532042503356934,8413.673828125,45392.75390625,172.23888618955013
29881992010497,41,2009,2019,10,pn,hg_organon,215.12606811523438,251.14352416992188,12.532042503356934,8413.673828125,45392.75390625,172.23888618955013
29881992010497,41,2009,2019,10,pn,hg_conus_sp,215.0074920654297,251.15313720703125,12.528346061706543,7930.10693359375,42322.01953125,172.23888618955013
29881992010497,41,2009,2019,10,pn,hg_conus_clim,215.07887268066406,251.14691162109375,12.530577659606934,8059.4521484375,43159.62109375,172.23888618955013
48206580010497,41,2011,2021,10,pn,default,107.66404724121094,156.45785522460938,11.232412338256836,4168.43896484375,23200.939453125,136.05755131494968
48206580010497,41,2011,2021,10,pn,calibrated,104.2313232421875,149.3132781982422,11.313220977783203,4027.402099609375,22470.447265625,136.05755131494968
48206580010497,41,2011,2021,10,pn,hg_bayes,107.66404724121094,156.45785522460938,11.232412338256836,4640.40380859375,26133.650390625,136.05755131494968
48206580010497,41,2011,2021,10,pn,hg_organon,107.66404724121094,156.45785522460938,11.232412338256836,4640.40380859375,26133.650390625,136.05755131494968
48206580010497,41,2011,2021,10,pn,hg_conus_sp,107.66404724121094,156.45785522460938,11.232412338256836,4264.88818359375,23865.494140625,136.05755131494968
48206580010497,41,2011,2021,10,pn,hg_conus_clim,107.66404724121094,156.45785522460938,11.232412338256836,4196.515625,23348.197265625,136.05755131494968
29882463010497,41,2009,2019,10,pn,default,65.36493682861328,190.41746520996094,7.933328628540039,2074.771240234375,10741.1201171875,57.47614511231202
29882463010497,41,2009,2019,10,pn,calibrated,62.808284759521484,182.04444885253906,7.953457355499268,1994.9644775390625,10321.052734375,57.47614511231202
29882463010497,41,2009,2019,10,pn,hg_bayes,65.37474822998047,190.418212890625,7.9339094161987305,2292.027099609375,12030.978515625,57.47614511231202
29882463010497,41,2009,2019,10,pn,hg_organon,65.37474822998047,190.418212890625,7.9339094161987305,2292.027099609375,12030.978515625,57.47614511231202
29882463010497,41,2009,2019,10,pn,hg_conus_sp,65.36493682861328,190.41746520996094,7.933328628540039,2074.771240234375,10741.1201171875,57.47614511231202
29882463010497,41,2009,2019,10,pn,hg_conus_clim,65.36493682861328,190.41746520996094,7.933328628540039,2074.771240234375,10741.1201171875,57.47614511231202
29883473010497,53,2009,2019,10,pn,default,231.55224609375,226.19631958007812,13.699917793273926,9509.45703125,53435.55078125,204.09649140085048
29883473010497,53,2009,2019,10,pn,calibrated,230.24278259277344,224.73129272460938,13.70557975769043,9428.5380859375,52994.95703125,204.09649140085048
29883473010497,53,2009,2019,10,pn,hg_bayes,231.55191040039062,226.19631958007812,13.699909210205078,9611.1279296875,53871.62109375,204.09649140085048
29883473010497,53,2009,2019,10,pn,hg_organon,231.55191040039062,226.19631958007812,13.699909210205078,9611.1279296875,53871.62109375,204.09649140085048
29883473010497,53,2009,2019,10,pn,hg_conus_sp,231.5538330078125,226.19631958007812,13.699965476989746,9275.640625,51906.890625,204.09649140085048
29883473010497,53,2009,2019,10,pn,hg_conus_clim,231.55221557617188,226.19631958007812,13.69991683959961,9224.193359375,51548.45703125,204.09649140085048
22954712010497,53,2007,2017,10,pn,default,102.34900665283203,58.3350715637207,17.935487747192383,3234.678955078125,17956.732421875,80.00167586566626
22954712010497,53,2007,2017,10,pn,calibrated,102.06246185302734,58.1273307800293,17.94234275817871,3227.193603515625,17920.326171875,80.00167586566626
22954712010497,53,2007,2017,10,pn,hg_bayes,102.34900665283203,58.3350715637207,17.935487747192383,3252.581298828125,18011.568359375,80.00167586566626
22954712010497,53,2007,2017,10,pn,hg_organon,102.34900665283203,58.3350715637207,17.935487747192383,3252.581298828125,18011.568359375,80.00167586566626
22954712010497,53,2007,2017,10,pn,hg_conus_sp,102.34900665283203,58.3350715637207,17.935487747192383,3049.643798828125,16639.169921875,80.00167586566626
22954712010497,53,2007,2017,10,pn,hg_conus_clim,102.34900665283203,58.3350715637207,17.935487747192383,3053.45947265625,16658.345703125,80.00167586566626
30852450020004,53,2012,2022,10,pn,default,215.95216369628906,306.8458557128906,11.359392166137695,5520.43359375,28042.10546875,186.65006589135436
30852450020004,53,2012,2022,10,pn,calibrated,214.08004760742188,302.485595703125,11.391267776489258,5479.205078125,27828.630859375,186.65006589135436
30852450020004,53,2012,2022,10,pn,hg_bayes,215.95216369628906,306.8458557128906,11.359392166137695,6029.06689453125,31268.953125,186.65006589135436
30852450020004,53,2012,2022,10,pn,hg_organon,215.95216369628906,306.8458557128906,11.359392166137695,6029.06689453125,31268.953125,186.65006589135436
30852450020004,53,2012,2022,10,pn,hg_conus_sp,215.95216369628906,306.8458557128906,11.359392166137695,5437.392578125,27607.611328125,186.65006589135436
30852450020004,53,2012,2022,10,pn,hg_conus_clim,215.95216369628906,306.8458557128906,11.359392166137695,5304.359375,26848.6953125,186.65006589135436
41118896010497,41,2003,2012,9,pn,default,102.31938171386719,162.744384765625,10.736485481262207,2209.794189453125,12031.53515625,144.53363172808963
41118896010497,41,2003,2012,9,pn,calibrated,102.525146484375,163.5908966064453,10.719436645507812,2212.244384765625,12041.607421875,144.53363172808963
41118896010497,41,2003,2012,9,pn,hg_bayes,102.30958557128906,162.63629150390625,10.73953914642334,2445.823486328125,13716.8564453125,144.53363172808963
41118896010497,41,2003,2012,9,pn,hg_organon,102.30958557128906,162.63629150390625,10.73953914642334,2445.823486328125,13716.8564453125,144.53363172808963
41118896010497,41,2003,2012,9,pn,hg_conus_sp,102.2919921875,162.66773986816406,10.737579345703125,2382.699462890625,13197.880859375,144.53363172808963
41118896010497,41,2003,2012,9,pn,hg_conus_clim,102.28828430175781,162.6573944091797,10.737723350524902,2398.828369140625,13333.6923828125,144.53363172808963
25115282010900,41,2004,2014,10,pn,default,58.2244873046875,109.7607192993164,9.862013816833496,1851.5374755859375,9569.1953125,48.94125551514139
25115282010900,41,2004,2014,10,pn,calibrated,57.22126770019531,107.14505004882812,9.895298957824707,1820.1890869140625,9400.41796875,48.94125551514139
25115282010900,41,2004,2014,10,pn,hg_bayes,58.241180419921875,109.76221466064453,9.863361358642578,2099.555908203125,10914.1142578125,48.94125551514139
25115282010900,41,2004,2014,10,pn,hg_organon,58.241180419921875,109.76221466064453,9.863361358642578,2099.555908203125,10914.1142578125,48.94125551514139
25115282010900,41,2004,2014,10,pn,hg_conus_sp,58.2244873046875,109.7607192993164,9.862013816833496,1861.5714111328125,9598.7080078125,48.94125551514139
25115282010900,41,2004,2014,10,pn,hg_conus_clim,58.2244873046875,109.7607192993164,9.862013816833496,1861.5714111328125,9598.7080078125,48.94125551514139
29395038010497,41,2008,2018,10,pn,default,130.7579345703125,128.82716369628906,13.641640663146973,4087.873779296875,23209.01171875,123.73605418904717
29395038010497,41,2008,2018,10,pn,calibrated,130.24720764160156,128.19602966308594,13.64844799041748,4072.885009765625,23128.4140625,123.73605418904717
29395038010497,41,2008,2018,10,pn,hg_bayes,130.86456298828125,128.82704162597656,13.647207260131836,4894.7919921875,28434.080078125,123.73605418904717
29395038010497,41,2008,2018,10,pn,hg_organon,130.86456298828125,128.82704162597656,13.647207260131836,4894.7919921875,28434.080078125,123.73605418904717
29395038010497,41,2008,2018,10,pn,hg_conus_sp,130.78160095214844,128.82711791992188,13.642877578735352,4323.6494140625,24792.08203125,123.73605418904717
29395038010497,41,2008,2018,10,pn,hg_conus_clim,130.79843139648438,128.82708740234375,13.643756866455078,4183.591796875,23859.900390625,123.73605418904717
24840602010900,53,2004,2014,10,pn,default,180.47732543945312,94.1083984375,18.751388549804688,7949.80859375,49852.78125,114.5108112044484
24840602010900,53,2004,2014,10,pn,calibrated,179.88815307617188,93.8203125,18.74947738647461,7918.421875,49649.10546875,114.5108112044484
24840602010900,53,2004,2014,10,pn,hg_bayes,180.47732543945312,94.1083984375,18.751388549804688,8691.0419921875,55141.3046875,114.5108112044484
24840602010900,53,2004,2014,10,pn,hg_organon,180.47732543945312,94.1083984375,18.751388549804688,8691.0419921875,55141.3046875,114.5108112044484
24840602010900,53,2004,2014,10,pn,hg_conus_sp,180.47732543945312,94.1083984375,18.751388549804688,7899.55859375,49487.64453125,114.5108112044484
24840602010900,53,2004,2014,10,pn,hg_conus_clim,180.47732543945312,94.1083984375,18.751388549804688,7928.4384765625,49725.19140625,114.5108112044484
22953775010497,41,2007,2017,10,pn,default,132.59817504882812,85.41483306884766,16.87091064453125,5006.5751953125,29520.826171875,115.63733274489547
22953775010497,41,2007,2017,10,pn,calibrated,132.67056274414062,85.49142456054688,16.867950439453125,5008.869140625,29534.291015625,115.63733274489547
22953775010497,41,2007,2017,10,pn,hg_bayes,132.59779357910156,85.41483306884766,16.870885848999023,5499.8642578125,32869.35546875,115.63733274489547
22953775010497,41,2007,2017,10,pn,hg_organon,132.59779357910156,85.41483306884766,16.870885848999023,5499.8642578125,32869.35546875,115.63733274489547
22953775010497,41,2007,2017,10,pn,hg_conus_sp,132.59823608398438,85.41483306884766,16.870914459228516,5085.1943359375,30170.58984375,115.63733274489547
22953775010497,41,2007,2017,10,pn,hg_conus_clim,132.59779357910156,85.41483306884766,16.870885848999023,5441.86083984375,32561.4140625,115.63733274489547
30852231020004,41,2012,2022,10,pn,default,123.49849700927734,67.88545227050781,18.263280868530273,3913.208251953125,22321.0546875,96.04553036779637
30852231020004,41,2012,2022,10,pn,calibrated,123.245849609375,67.71463775634766,18.26758575439453,3906.267822265625,22284.73828125,96.04553036779637
30852231020004,41,2012,2022,10,pn,hg_bayes,123.63114166259766,67.88522338867188,18.273115158081055,4255.623046875,24782.236328125,96.04553036779637
30852231020004,41,2012,2022,10,pn,hg_organon,123.63114166259766,67.88522338867188,18.273115158081055,4255.623046875,24782.236328125,96.04553036779637
30852231020004,41,2012,2022,10,pn,hg_conus_sp,123.63114166259766,67.88522338867188,18.273115158081055,4016.704345703125,23122.18359375,96.04553036779637
30852231020004,41,2012,2022,10,pn,hg_conus_clim,123.63114166259766,67.88522338867188,18.273115158081055,4018.8916015625,23176.232421875,96.04553036779637
22398511010497,53,2003,2013,10,pn,default,144.268310546875,193.09088134765625,11.704177856445312,4223.6220703125,21578.185546875,16.061201315990466
22398511010497,53,2003,2013,10,pn,calibrated,141.46929931640625,186.98483276367188,11.777799606323242,4134.71826171875,21110.81640625,16.061201315990466
22398511010497,53,2003,2013,10,pn,hg_bayes,145.1731414794922,193.0848846435547,11.74100399017334,4682.01025390625,24435.177734375,16.061201315990466
22398511010497,53,2003,2013,10,pn,hg_organon,145.1731414794922,193.0848846435547,11.74100399017334,4682.01025390625,24435.177734375,16.061201315990466
22398511010497,53,2003,2013,10,pn,hg_conus_sp,144.9169921875,193.08653259277344,11.730594635009766,4436.45166015625,22870.62109375,16.061201315990466
22398511010497,53,2003,2013,10,pn,hg_conus_clim,144.961669921875,193.08621215820312,11.73241138458252,4417.8974609375,22715.849609375,16.061201315990466
8616710010901,53,2006,2016,10,pn,default,8.465301513671875,11.858508110046387,11.440433502197266,143.33221435546875,651.9872436523438,73.70745753642817
8616710010901,53,2006,2016,10,pn,calibrated,8.424150466918945,11.805583953857422,11.43814468383789,142.66688537597656,649.0394287109375,73.70745753642817
8616710010901,53,2006,2016,10,pn,hg_bayes,8.465301513671875,11.858508110046387,11.440433502197266,142.58645629882812,662.6346435546875,73.70745753642817
8616710010901,53,2006,2016,10,pn,hg_organon,8.465301513671875,11.858508110046387,11.440433502197266,142.58645629882812,662.6346435546875,73.70745753642817
8616710010901,53,2006,2016,10,pn,hg_conus_sp,8.465301513671875,11.858508110046387,11.440433502197266,122.0960693359375,476.86181640625,73.70745753642817
8616710010901,53,2006,2016,10,pn,hg_conus_clim,8.465301513671875,11.858508110046387,11.440433502197266,142.1521453857422,640.1864624023438,73.70745753642817
12980723010497,53,2005,2015,10,pn,default,118.29598999023438,48.57291030883789,21.13120460510254,4818.9482421875,29751.931640625,111.72718347279721
12980723010497,53,2005,2015,10,pn,calibrated,118.31449127197266,48.62165069580078,21.12225914001465,4820.89453125,29763.080078125,111.72718347279721
12980723010497,53,2005,2015,10,pn,hg_bayes,118.38409423828125,48.57270431518555,21.13911247253418,5189.5458984375,32593.361328125,111.72718347279721
12980723010497,53,2005,2015,10,pn,hg_organon,118.38409423828125,48.57270431518555,21.13911247253418,5189.5458984375,32593.361328125,111.72718347279721
12980723010497,53,2005,2015,10,pn,hg_conus_sp,118.29598999023438,48.57291030883789,21.13120460510254,5062.24951171875,31668.544921875,111.72718347279721
12980723010497,53,2005,2015,10,pn,hg_conus_clim,118.32279968261719,48.57283020019531,21.133615493774414,5090.951171875,31878.77734375,111.72718347279721
22932352010497,41,2008,2018,10,pn,default,230.50274658203125,76.94522857666016,23.43600082397461,8637.9560546875,54605.140625,213.58169131983118
22932352010497,41,2008,2018,10,pn,calibrated,229.2117462158203,75.80885314941406,23.544788360595703,8597.28515625,54368.796875,213.58169131983118
22932352010497,41,2008,2018,10,pn,hg_bayes,230.50274658203125,76.94522857666016,23.43600082397461,8882.650390625,56218.9453125,213.58169131983118
22932352010497,41,2008,2018,10,pn,hg_organon,230.50274658203125,76.94522857666016,23.43600082397461,8882.650390625,56218.9453125,213.58169131983118
22932352010497,41,2008,2018,10,pn,hg_conus_sp,230.50274658203125,76.94522857666016,23.43600082397461,8429.86328125,53055.02734375,213.58169131983118
22932352010497,41,2008,2018,10,pn,hg_conus_clim,230.50274658203125,76.94522857666016,23.43600082397461,8424.4033203125,53081.19921875,213.58169131983118
22954447010497,53,2007,2017,10,pn,default,135.65171813964844,185.53306579589844,11.578129768371582,3469.14453125,17805.712890625,145.43383133807296
22954447010497,53,2007,2017,10,pn,calibrated,135.13343811035156,184.96177673339844,11.57381820678711,3453.6552734375,17725.416015625,145.43383133807296
22954447010497,53,2007,2017,10,pn,hg_bayes,135.69497680664062,185.5328826904297,11.579978942871094,4197.11669921875,22293.947265625,145.43383133807296
22954447010497,53,2007,2017,10,pn,hg_organon,135.69497680664062,185.5328826904297,11.579978942871094,4197.11669921875,22293.947265625,145.43383133807296
22954447010497,53,2007,2017,10,pn,hg_conus_sp,135.65194702148438,185.53306579589844,11.578137397766113,3520.18896484375,18161.900390625,145.43383133807296
22954447010497,53,2007,2017,10,pn,hg_conus_clim,135.65199279785156,185.53306579589844,11.578139305114746,3526.138427734375,18189.125,145.43383133807296
41119523010497,41,2004,2014,10,pn,default,143.14663696289062,184.7525177001953,11.91877555847168,4133.1494140625,22363.3125,127.60611481805293
41119523010497,41,2004,2014,10,pn,calibrated,143.31341552734375,185.21360778808594,11.910865783691406,4136.39111328125,22378.375,127.60611481805293
41119523010497,41,2004,2014,10,pn,hg_bayes,143.75030517578125,184.78103637695312,11.942959785461426,4327.81396484375,23721.0234375,127.60611481805293
41119523010497,41,2004,2014,10,pn,hg_organon,143.75030517578125,184.78103637695312,11.942959785461426,4327.81396484375,23721.0234375,127.60611481805293
41119523010497,41,2004,2014,10,pn,hg_conus_sp,143.24899291992188,184.7639617919922,11.922667503356934,4178.5927734375,22748.740234375,127.60611481805293
41119523010497,41,2004,2014,10,pn,hg_conus_clim,143.36898803710938,184.75962829589844,11.927803039550781,4195.021484375,22846.10546875,127.60611481805293
22826974010497,53,2008,2017,9,pn,default,206.10406494140625,159.3826141357422,15.397814750671387,6821.42724609375,37887.359375,187.04224013549612
22826974010497,53,2008,2017,9,pn,calibrated,206.1710662841797,159.6255340576172,15.388593673706055,6826.24658203125,37912.5,187.04224013549612
22826974010497,53,2008,2017,9,pn,hg_bayes,206.10406494140625,159.3826141357422,15.397814750671387,7279.56201171875,40793.05859375,187.04224013549612
22826974010497,53,2008,2017,9,pn,hg_organon,206.10406494140625,159.3826141357422,15.397814750671387,7279.56201171875,40793.05859375,187.04224013549612
22826974010497,53,2008,2017,9,pn,hg_conus_sp,206.10406494140625,159.3826141357422,15.397814750671387,7055.10595703125,39297.921875,187.04224013549612
22826974010497,53,2008,2017,9,pn,hg_conus_clim,206.10406494140625,159.3826141357422,15.397814750671387,7048.15234375,39260.3046875,187.04224013549612
