variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
log_lik[462],-2.5492283373,-2.54944635,0.0708345310756346,0.07029688595999996,-2.666684305,-2.433560945,1.0007287016319235,4833.437961157028,3578.751994202884
log_lik[463],-2.2997996034,-2.30038575,0.0870034445188967,0.08890492443000038,-2.44061826,-2.1566316399999996,1.000235459765447,6658.1516767812755,2856.1274591418173
log_lik[464],-0.689497710485,-0.6877430149999999,0.008673808742840058,0.006409568906999838,-0.7064058089999999,-0.6790862940000001,1.0006489570470463,3864.865094482889,3015.0007978284343
log_lik[465],-0.7034476115275,-0.70342467,0.0049130119593822534,0.004921631547000012,-0.7115506275,-0.6954235175000001,0.999891068555732,4548.00342832793,3330.987725351225
log_lik[466],-0.6966633078775,-0.696620495,0.005231605366618969,0.005181071720999991,-0.7051729705,-0.688145429,1.0004481220138621,5923.5404394388115,3488.440364624893
log_lik[467],-0.9484844781575,-0.948266225,0.014014376585444232,0.01415463424199999,-0.9719370095,-0.926220747,1.0002241108273138,4411.349347283281,3119.198886069872
log_lik[468],-0.6907513111975,-0.6881593850000001,0.01099031982573343,0.007173686121000091,-0.7118331125,-0.679202408,1.001933432493082,2576.802552874594,2847.0478226675973
log_lik[469],-1.3691313478,-1.3672129499999999,0.06991302664881155,0.07002408755999985,-1.4879808350000001,-1.2583164000000002,1.0018543137347746,3963.586733588338,2539.333758448279
log_lik[470],-1.334146039675,-1.3335295500000002,0.030445095695901526,0.031284787380000144,-1.384210405,-1.286044505,1.0005238639434342,4414.131784163175,3230.6451601153058
log_lik[471],-1.01937708654,-1.0179361500000002,0.04647146685584828,0.04561342697100019,-1.098201485,-0.9445151955000001,1.002737154930038,7723.513872073249,2837.400566774112
log_lik[472],-0.75022136295,-0.75001943,0.00864739821192945,0.008495772432000016,-0.7647185455,-0.7360952015000001,1.0011288613140665,3398.701599592219,3436.861789004509
log_lik[473],-0.8814843689375,-0.8810519,0.020783721716383357,0.021042845732999978,-0.9159654695,-0.8484476595,1.0010369772214636,6321.072839560212,2932.3993878692145
log_lik[474],-0.804791753375,-0.8042183350000001,0.02213930860570427,0.022203046950000097,-0.8423022984999999,-0.769882327,0.9995610601557872,4878.168275756843,3635.171168427552
log_lik[475],-0.84363201661,-0.84319382,0.016882489810183986,0.01690050581100001,-0.8723516645000001,-0.8167337630000001,1.0006158698624175,3121.5928131818114,2585.6677727954448
log_lik[476],-1.461273451275,-1.4614539500000001,0.02564311319591779,0.025229848980000018,-1.50432053,-1.41774338,1.0004762966399803,4172.647401459332,3414.2912529293144
log_lik[477],-0.7570929032325,-0.7546949599999999,0.023874464827418698,0.02331649437600001,-0.800554827,-0.7217339515,1.00099498639275,4573.765555506061,3302.855830018095
log_lik[478],-1.016717611115,-1.0165902500000001,0.019748916306860806,0.01947899183999966,-1.0484864699999998,-0.9842863810000001,1.0012964997926657,4375.131889046944,3578.3253364908132
log_lik[479],-1.771881678075,-1.76098715,0.23525520498019795,0.23410520868000012,-2.174410765,-1.400902655,1.0009098295376437,4253.039669325641,3105.369214479379
log_lik[480],-1.2457964471125,-1.24070245,0.10785979311760026,0.10754506118999994,-1.43112551,-1.07638232,1.0007520429570975,4688.883206224881,3361.3394708618275
log_lik[481],-0.757271440295,-0.75682775,0.01128344174944218,0.01145856320700001,-0.776258462,-0.7390436934999999,1.0005664235165623,4078.4008656581727,3535.837363115244
log_lik[482],-0.79907970335,-0.798832485,0.013646805169065338,0.01308658402800005,-0.822198299,-0.7771538675,0.9999473272111276,3004.050254472924,3205.197838309941
log_lik[483],-0.7074500552275,-0.707389915,0.005654952166770915,0.005635347774000005,-0.716887045,-0.6980753425,1.0007179476444674,4279.374642680756,3295.630604493978
log_lik[484],-1.1851006506875,-1.17212045,0.18065473143255342,0.17949615810000003,-1.509082745,-0.9150395085,1.0010848720663266,3840.836972738884,2723.3735731743236
log_lik[485],-0.75730302962,-0.757232995,0.010495265829334341,0.010594956119999987,-0.7752795474999999,-0.7403140810000001,1.0008420380204925,4631.708185686051,3673.662712577684
log_lik[486],-1.6124768381,-1.6122692,0.029292887244471526,0.028948506299999958,-1.661313315,-1.564237815,0.9997296927052541,3692.460863882465,3527.5420536804895
log_lik[487],-1.824955862675,-1.82240675,0.11155354396672085,0.11022167309999983,-2.0144101699999997,-1.644161335,1.0016148014590156,4674.309285917797,3603.6739831133827
log_lik[488],-1.1114192303875,-1.1087683,0.0534869727154783,0.05256395214000005,-1.204311015,-1.0252110650000001,1.0007397553076467,4340.826178536357,3178.6354044421932
log_lik[489],-0.82475191053,-0.824098225,0.02017727987088189,0.02018788961699997,-0.8587190465,-0.7924446980000001,1.0008378771016089,3350.516576016598,3214.483609627716
log_lik[490],-0.7564424762999999,-0.7563910899999999,0.009086676669437884,0.008877141630000012,-0.7714632450000001,-0.741685696,1.0004952360899997,3908.46541994265,3539.0836808128806
log_lik[491],-1.591001650825,-1.5899641,0.05301283897507729,0.05259656934,-1.67972407,-1.5056983750000001,1.0000937841123547,1673.3604420126426,2855.8010423888186
log_lik[492],-2.293390885,-2.29270645,0.04569097605893296,0.044782970820000004,-2.369109345,-2.218657425,0.9996606202259991,2826.9487798295677,3560.8971004643604
log_lik[493],-0.979655817335,-0.9785358449999999,0.0331392399770865,0.03348000648300022,-1.03550002,-0.9277835090000001,1.0008954202634466,3951.914843220268,3205.363613780507
log_lik[494],-1.660839281725,-1.6552731,0.15400361895294412,0.15049924490999994,-1.9242944199999998,-1.41951873,1.000116336460883,4379.085663211512,3274.9208124117786
log_lik[495],-1.014613244505,-1.0126766,0.050463904022128477,0.050023264998000055,-1.101851,-0.9353343129999999,1.001787818250007,5755.745619811138,3167.252429739254
log_lik[496],-1.061792906715,-1.0542634,0.09963155064680192,0.09817866897300005,-1.239583415,-0.9108393410000001,1.0008865912437235,3790.0266858515142,2553.960305797122
log_lik[497],-1.89246871955,-1.8906306000000002,0.07041156066083837,0.07229046405000004,-2.008749215,-1.77985011,0.9998330224756303,4898.120594601471,3529.961789318132
log_lik[498],-1.21015497205,-1.2096307,0.018605809868045796,0.01838283152999995,-1.240666715,-1.18041781,1.0012208259068043,4225.680876909471,3541.0149865155126
log_lik[499],-0.7550406039575,-0.754755895,0.008168940681933043,0.007901961479999994,-0.7691274645,-0.7418021495,1.000156317433174,3960.7669614063407,3677.472743710549
log_lik[500],-0.7216454235275,-0.72045622,0.013872493418407975,0.013720010051999961,-0.7461069115000001,-0.700699232,1.000179021341976,4539.976531379524,3552.410244606717
log_lik[501],-0.7084912307125,-0.699438945,0.027684689113463508,0.019652974950000096,-0.764189116,-0.6812961359999999,1.0019788934477252,4693.174069612272,3249.150852600372
log_lik[502],-1.43331089835,-1.4333116499999998,0.02793568863015198,0.028461472200000358,-1.47946527,-1.3876773100000002,1.0008048209443496,4385.851248517347,3725.7847125353496
log_lik[503],-1.0105321990925,-1.00917105,0.039184302111337374,0.03853086144599995,-1.077706765,-0.948287219,1.000339710747692,4588.600662057135,3525.7345798897954
log_lik[504],-0.827999258235,-0.82761838,0.012097623532408454,0.012244000208999989,-0.8479570974999999,-0.8086943129999999,0.9997707187621051,3405.166213933311,3541.1062738090927
log_lik[505],-1.500630825675,-1.50052525,0.029057919905780265,0.029801668470000008,-1.5491477649999998,-1.45396751,1.0002429469011973,4275.031960672887,2882.238606842405
log_lik[506],-0.69477933005,-0.69467105,0.004870629270865769,0.005011832931000022,-0.7027645145,-0.6868500495,1.0003158852218383,5735.2449376713375,3040.3647402223496
log_lik[507],-0.80579232269,-0.805384975,0.018808399833243918,0.018722398821000016,-0.837848873,-0.7760814829999999,1.00154080888428,4976.471167883718,3608.7325155441767
log_lik[508],-3.156781308025,-3.1562837000000004,0.16872966537001668,0.1745585070600006,-3.435666775,-2.8832552600000003,1.0016410588792817,4165.38005148543,2815.0001247356663
log_lik[509],-0.7321613083,-0.73130736,0.01237355567286947,0.012367760243999987,-0.753859276,-0.7129675245,1.0003672468352098,4707.499370564746,3591.806352240979
log_lik[510],-0.8422307920675,-0.839798235,0.03684490464946659,0.03683495237100001,-0.9067230085,-0.7848474999999999,1.0037452430018674,5142.0696718045665,3383.9274455084355
log_lik[511],-0.7063838383325,-0.7044608050000001,0.013744927488474914,0.012956908418999954,-0.7312424255,-0.68732897,0.9999582045879021,3733.59093533665,3594.9633966820966
log_lik[512],-1.6308733726,-1.6308850000000001,0.03264131714003248,0.032657897370000084,-1.6846702450000002,-1.5771925,1.0004235304460158,4099.952854840286,3807.754563036116
log_lik[513],-0.77483604903,-0.77461095,0.010133086169919168,0.009861558377999942,-0.791953785,-0.7582753915,0.9993015094595207,4142.023275123999,3472.2838086851784
log_lik[514],-0.8884315269125,-0.887961215,0.014199405761364062,0.014405504987999954,-0.9125917100000001,-0.8656568630000001,1.0000928917659786,4847.992130980377,3305.119660226364
log_lik[515],-0.6940292716775,-0.693961905,0.005123896419626877,0.00508524386999994,-0.702491635,-0.6856813395,1.001064035214363,4414.5607793442105,3295.533248761745
log_lik[516],-1.091308083475,-1.09083525,0.019815986713615806,0.019476174899999994,-1.124281115,-1.059015505,0.9995763678489828,3224.3519843897975,2968.376477045209
log_lik[517],-0.943419073805,-0.94276063,0.022381695642757944,0.022009159934999974,-0.981181357,-0.9074160554999999,0.9997621722350527,3664.090068406866,3390.704376510839
log_lik[518],-2.384558999575,-2.38370575,0.0674950607686632,0.06839900969999994,-2.4989946400000003,-2.27286176,1.0017963242956758,5748.319689913526,3111.111804858791
log_lik[519],-0.7370585686675,-0.7293002049999999,0.04086846156328141,0.0370970612249999,-0.8149264629999999,-0.6875194044999999,1.0004226764778654,3357.791949254247,2757.0455871020677
log_lik[520],-0.72528433856,-0.72468971,0.01389640612424799,0.014310878043000009,-0.7488301650000001,-0.7039671415,1.0008158407485293,5198.648917037225,3314.2884606648504
log_lik[521],-1.710171953725,-1.7087207,0.06680118019144445,0.06805764104999996,-1.82102336,-1.6039171600000002,0.9997933438472907,4204.1454146462,3437.475883005027
log_lik[522],-2.125277282025,-2.1234382,0.12338317122269032,0.12221360906999988,-2.3309441100000003,-1.9258515000000003,1.000779075490828,5170.757482950843,3215.5646642989145
log_lik[523],-1.892964832715,-1.87390455,0.34878307021412275,0.35457891252000007,-2.4989100850000003,-1.371031305,1.000947268693533,4025.509900271603,2417.289272615948
log_lik[524],-1.8348616328,-1.8343785000000001,0.06081759300433703,0.0606569466299999,-1.935508745,-1.73716198,0.9995180646935762,4333.026448724093,3580.697713003988
log_lik[525],-3.522735420025,-3.5212622,0.06106674166137527,0.06047303009999984,-3.625516205,-3.421246205,1.0004228028589643,2704.2927002697647,3418.4854859114707
log_lik[526],-0.8161285837075,-0.8160825,0.012900598644552076,0.013014032997000009,-0.8377850545,-0.7951311440000001,1.0000683927739633,4132.556773508115,2947.8319033389494
log_lik[527],-1.0515251654025,-1.0512206000000002,0.016335683570870778,0.016256041830000272,-1.0787391849999999,-1.0249154100000002,1.000864639713891,3732.4244683534994,3748.0161276987283
log_lik[528],-0.88083742427,-0.879030975,0.039232775887156686,0.039551794632000085,-0.947755252,-0.8195107460000001,1.0003710653373898,7348.233150481566,2983.49342835311
log_lik[529],-1.5263740569,-1.5254414,0.05620370755215571,0.05502388205999985,-1.6197676349999999,-1.435220905,1.00094952522907,4342.906538127634,3370.7137051834957
log_lik[530],-2.768122591325,-2.7656791,0.1319723884264609,0.13180158326999955,-2.992868765,-2.553237335,1.002402171604817,7122.55022708344,2615.9266670630896
log_lik[531],-2.03127569155,-2.03095935,0.02626586578714598,0.026824459409999578,-2.073247705,-1.9878179100000002,1.001561406021718,3519.7898008259117,3779.0835938989667
log_lik[532],-3.417788344025,-3.4190442,0.03741547682819544,0.037926835380000044,-3.47795436,-3.3547007700000004,1.0001234993529804,4176.292683056603,3688.5911242512534
log_lik[533],-1.7625490567,-1.7609876500000001,0.06395760172016715,0.06453950538000024,-1.8706822150000002,-1.6590669649999998,0.9999789226636533,2243.281563924328,2905.5186079257696
log_lik[534],-0.8151916201775,-0.8112849449999999,0.04335491192005649,0.04248255383400003,-0.890852355,-0.7515999145000002,1.000619981139155,4592.778241600582,3216.980671821696
log_lik[535],-0.68865218933,-0.688190975,0.005936479829896042,0.005669581008000011,-0.6991345195,-0.6796645434999999,1.0008622701348875,5341.767765114223,3036.020943959996
log_lik[536],-0.7216818610275,-0.721482685,0.007084679273508098,0.007109496954000011,-0.7335003769999999,-0.710248485,1.0012504133194084,3000.1083932062047,3410.517366085967
log_lik[537],-1.060763017525,-1.06071775,0.01686092955748603,0.017004532439999945,-1.089022215,-1.03293631,0.9994766469933996,5489.598019335359,3465.13900619653
log_lik[538],-2.2281746373,-2.2286045999999997,0.036429173971401115,0.03662830017000019,-2.2887368850000005,-2.16907425,0.9997563115037391,5434.703541979985,3799.3301033453745
log_lik[539],-1.5779052477,-1.5777725999999999,0.023168580165682857,0.02322774593999989,-1.61634328,-1.540234075,1.000462215998289,4049.565979700439,3618.1645377125974
log_lik[540],-0.9065463851025,-0.906272975,0.01665497657739199,0.016485904133999935,-0.9347534504999999,-0.8797093375,0.9996216457387646,4935.095742321841,3477.411527967944
log_lik[541],-1.816164839775,-1.81332695,0.10050801583188408,0.09790334274000001,-1.986421545,-1.6550882800000004,1.000809138839872,5617.5097961231095,3068.776194072434
log_lik[542],-1.3288273415,-1.32755155,0.052478632273987184,0.05316433100999983,-1.416207405,-1.2455784200000002,1.0001920130978157,4746.816690176451,3620.267054342996
log_lik[543],-0.7142326733975,-0.7139370700000001,0.0065919844107107375,0.0065256045959999525,-0.7254371140000001,-0.7036420495,1.000246423467933,4672.38856657753,3495.612196240998
log_lik[544],-0.6887522431700001,-0.688624465,0.004514020023358366,0.004437547821000092,-0.696305069,-0.681407417,1.0005276273783237,5814.27244501738,2761.6416267603267
log_lik[545],-0.97142857074,-0.970801,0.017341149298212788,0.017254572929999934,-1.000260625,-0.9433240740000001,1.000503585571412,3096.8420705762696,3184.5508569538056
log_lik[546],-0.7676744562175,-0.767370135,0.010080040362122478,0.010051064310000026,-0.7845429955000001,-0.7510958309999999,1.0017422188272553,5297.621419382825,3359.94704546494
log_lik[547],-0.718557517955,-0.7185076850000001,0.005782593633400869,0.005757565904999993,-0.7279717889999999,-0.7091460860000001,1.0011238776588107,5885.177830594315,3525.192549611867
log_lik[548],-0.7336938504575,-0.73345681,0.00785574384517283,0.007696213665000023,-0.7469664454999999,-0.7213882875000001,1.0020438811731942,2959.646885334678,3770.7344726626584
log_lik[549],-1.241583391175,-1.23982465,0.04204197608624467,0.042112437570000036,-1.311493445,-1.1748859600000001,1.0004551755797257,4097.612331817385,3162.413207453424
log_lik[550],-1.398768035575,-1.39918575,0.03503291968102546,0.03389164295999997,-1.456227415,-1.342949395,1.000766667267317,3466.8513925553734,3318.397913434889
log_lik[551],-0.699786891025,-0.699734565,0.005685900330930675,0.005536191486000018,-0.7093577345,-0.6906901975,1.0020736834415893,5243.363578060942,3808.7783929655766
log_lik[552],-0.9062833117725,-0.90588442,0.019338147057055294,0.019638215667000004,-0.9385538360000001,-0.8748711265000001,1.0006032578796977,4135.099444028472,3721.931723714251
log_lik[553],-0.7103916648975,-0.71031673,0.005464998865473535,0.005661923378999968,-0.7193656049999999,-0.7016932765,1.0009672324437635,5188.512733333962,3130.142812648632
log_lik[554],-1.0291977123275,-1.0283383000000001,0.021252612294793655,0.021354999750000235,-1.065511415,-0.9950035325000001,1.0018206381568402,4002.0611704421976,3529.733401645729
log_lik[555],-0.6864760394425,-0.6864373699999999,0.0045415665955222066,0.004646587008000058,-0.694112914,-0.6791354964999999,1.0004224308329859,5882.57396030025,3010.1850655439353
log_lik[556],-0.7616535892125,-0.761159615,0.013374455756892672,0.013181040474000042,-0.784882012,-0.740572103,1.0016582051112672,5288.394511416713,3673.8176009474305
log_lik[557],-3.430972704425,-3.43071875,0.0563694329660568,0.05597682320999989,-3.523904235,-3.33815298,1.0001318955230554,4249.914044848535,2995.250670745398
log_lik[558],-0.78732634477,-0.785625595,0.02273883169728125,0.022592948511000088,-0.826346957,-0.7527298830000001,1.0002843196355533,6352.4090392473645,2614.7143415893315
log_lik[559],-2.17205177635,-2.17156695,0.04581779900710235,0.0465800302800004,-2.247023535,-2.0981536000000003,1.0002451619207886,3539.8932466391625,3167.429744592652
log_lik[560],-2.39779446205,-2.39364605,0.14423708704289065,0.14357720790000003,-2.643130025,-2.1655627150000005,1.001864517754272,4802.586586065474,3489.621518961413
log_lik[561],-1.2816539374,-1.2817121,0.023792840626352584,0.02419758872999992,-1.3203567250000001,-1.242611145,1.0003127351612782,3717.9157724553274,3693.5165823847196
log_lik[562],-0.683996433185,-0.6839562100000001,0.004180681241318905,0.0041442005850001,-0.6908385549999999,-0.67728,1.0000395543574787,5983.745911309441,2942.0241853178377
log_lik[563],-1.461359392925,-1.4605732,0.0488613825101495,0.04910519459999993,-1.541649105,-1.381718245,1.0004097567869208,4743.035909192615,3462.7624079305024
log_lik[564],-1.308404517325,-1.3044511,0.10104567277548475,0.10224513683999985,-1.4795189800000002,-1.14632286,1.0006190776283888,4561.774682000108,3121.817639393644
log_lik[565],-1.550888561225,-1.5497707,0.06174367299492507,0.06091202796000004,-1.6536726350000002,-1.4508782850000002,0.9997807544198287,4263.118361929458,3318.97896837292
log_lik[566],-3.915300045925,-3.9124886,0.14328821571832784,0.1453159270500001,-4.15033674,-3.6765217750000003,1.0007483804720287,6025.721619228456,3406.176998710174
log_lik[567],-1.261173343925,-1.2615539,0.027533168952676376,0.028033667970000113,-1.30634433,-1.216187345,1.002008739504769,3334.135113424421,3018.8377683660337
log_lik[568],-0.74561819519,-0.74518921,0.011623394207281316,0.01137850280699993,-0.7647714245,-0.7270149085000001,1.0004183689751858,5784.28838735207,3186.1215165173094
log_lik[569],-0.911437732375,-0.9102412900000001,0.03085423754020374,0.030585578393999883,-0.964424687,-0.8632609785,1.0014056147334147,3752.381236712423,2845.6415259895984
log_lik[570],-1.1568966666,-1.1565311,0.01972220993229062,0.01919485155000001,-1.189809985,-1.1252851949999998,0.999871804422269,3718.5548527365518,3448.961848987192
log_lik[571],-1.200852778225,-1.20067075,0.019962873372104555,0.01973436968999997,-1.23330051,-1.16739389,1.0000273009588114,4970.777060159753,3717.860216304921
log_lik[572],-0.689304913275,-0.688997045,0.005457112203062118,0.005331281339999978,-0.6984501449999999,-0.6807819509999999,0.9995395424570598,5040.803630594855,3294.9346487834196
log_lik[573],-0.6881527674125,-0.68813927,0.004631895107298414,0.004631420010000058,-0.6961621935,-0.6805037915000001,0.9997078329186821,5847.064318598827,3191.2003194680356
log_lik[574],-0.6898017576325,-0.68957034,0.005760564958027754,0.005582715473999974,-0.6997185375,-0.68107437,1.0003800494767203,3741.0519999232197,3402.6497389820834
log_lik[575],-1.9622118005,-1.9619803999999998,0.03980158605320588,0.03905820744000023,-2.02777801,-1.897354525,1.0001971110221763,4212.134470367597,3273.7288196231357
log_lik[576],-0.71231589676,-0.71149182,0.011681869170692328,0.011412795344999987,-0.732779825,-0.694701763,1.000762415325429,4292.23835635992,3459.271912307585
log_lik[577],-0.7583661260475,-0.7581903400000001,0.011613861984889678,0.011517503970000138,-0.778097619,-0.7395601785,0.9997632419887146,4495.709863050715,3446.9626472362947
log_lik[578],-0.7297710572975,-0.7285871100000001,0.014151688425291709,0.014190898637999995,-0.7545008615,-0.7084019685,1.0006907276059382,4391.459205965578,2788.6266288200186
log_lik[579],-1.0171381143425,-1.0132902000000001,0.06881481385741972,0.06852887804700018,-1.1376220099999999,-0.9118487855,1.0024499604537318,4373.977586880745,3060.5930644075656
log_lik[580],-1.253201187175,-1.25230705,0.031091931419773056,0.031337271420000014,-1.305569015,-1.20242965,1.0014726338774886,2180.3935294548182,2888.4013422825906
log_lik[581],-0.6857707383725,-0.6855424,0.004685280555020878,0.004638996095999938,-0.693868392,-0.6783249809999999,0.999703122333872,5925.446831911494,2912.2485566286273
log_lik[582],-1.749959401225,-1.7495918499999998,0.05377798052266983,0.052484039999999975,-1.840346505,-1.6621011150000002,1.0009496613590756,2484.4859665109348,3133.3530663676393
log_lik[583],-0.9255612146075,-0.925355685,0.012229944292453289,0.01202376739200007,-0.945604216,-0.9053025779999999,1.0001751377641719,4784.341285916863,3662.6022981078204
log_lik[584],-0.75620350862,-0.7504285100000001,0.04271563613938357,0.0415026664289999,-0.8362767549999999,-0.698360118,1.0002993196603764,3260.585330246419,3157.101375469171
log_lik[585],-0.74232558839,-0.742164385,0.006724221272101954,0.0065949235590000484,-0.7538301,-0.7315079475,1.0004502885374733,3250.851786580031,3654.238991039973
log_lik[586],-1.972686226975,-1.9713387500000001,0.038111875107834876,0.03804596228999997,-2.036371585,-1.909822525,1.000027520783727,4887.469504326094,3570.5462399900343
log_lik[587],-0.847687520755,-0.8476606449999999,0.012182670529832042,0.01239686368200006,-0.8677397429999999,-0.8277562850000001,0.9999319115225984,4779.446644707951,3638.674777906452
log_lik[588],-1.146765477625,-1.14605275,0.02352532563716952,0.022907504339999902,-1.18582894,-1.10781673,0.9999202931080503,4930.699950942398,3397.2806062696604
log_lik[589],-0.7101947109025,-0.709883755,0.00855574165429304,0.008534549834999974,-0.7249162769999999,-0.6968583795000001,1.0009664531122282,5498.323715589925,3752.6131755806337
log_lik[590],-0.7922973776675,-0.79158694,0.01514131666219592,0.014913651311999966,-0.8188524455000001,-0.7686298930000001,1.0017146755175943,5810.4076623747105,3609.0035986939197
log_lik[591],-0.79275898099,-0.792758615,0.013303896405147668,0.013286735027999963,-0.8154712085,-0.7709523465,1.0004790750970065,2612.017068935152,3304.227229928833
log_lik[592],-2.699683654875,-2.69964985,0.07588733715055178,0.07402732994999987,-2.825495955,-2.57492088,1.0020904130181434,6116.020666901818,3121.48796925719
log_lik[593],-0.7783325294425,-0.7771617049999999,0.02309276096261292,0.023031635025000118,-0.8190006380000001,-0.7422097065000001,1.0004610854728586,4735.470293356131,3468.7356193610008
log_lik[594],-0.7087267356825,-0.708522535,0.005563737864154389,0.005645244128999941,-0.7180508915,-0.699754126,1.00191384862168,5557.297447548636,3401.201655894479
log_lik[595],-2.7411130943,-2.7401316,0.09346588318887275,0.09158709609000006,-2.894256445,-2.59076643,0.9999522712493021,2184.561152588559,3001.508549078707
log_lik[596],-1.25709613755,-1.2564993,0.05226531804446183,0.05289338585999998,-1.34466702,-1.17330287,1.0008277160593224,4071.9625150493907,2970.956935202584
log_lik[597],-0.6858626191075,-0.68569043,0.0046723968228850185,0.004646668550999974,-0.6937160699999999,-0.6784513345000001,0.9997567561508058,4413.119716687336,3026.2246183991806
log_lik[598],-0.6954101403,-0.695341845,0.004738823540833052,0.004739234682000096,-0.7031378665,-0.6876118085,1.0007339949112835,5873.502067619392,3099.9685938435705
log_lik[599],-0.7010327567125,-0.700896685,0.006436233741478401,0.006274481808000039,-0.7119398105,-0.6907996375000001,1.0005209501478816,4813.229308914698,3321.703277331314
log_lik[600],-1.830999580075,-1.8308186499999999,0.05140046521209152,0.05228122032000024,-1.91696341,-1.7468470600000001,1.000531257779942,6998.157428064823,3160.8520043045123
log_lik[601],-2.76119321335,-2.7615479499999998,0.03388530021567521,0.03394486829999994,-2.81722708,-2.7062916999999995,1.000403727728545,4727.699503360465,3661.0006533724936
log_lik[602],-1.07620060466,-1.07618645,0.033758629249142656,0.033264503159999875,-1.1337453899999999,-1.022564185,1.0009253441482007,3437.03956850764,2115.6134177056415
log_lik[603],-2.278011521775,-2.2775145500000002,0.03664862588043785,0.03644008410000008,-2.33734217,-2.2173740649999996,1.0008740018557267,4400.642721627625,3041.2801720890425
log_lik[604],-2.572311355575,-2.5719164,0.06825308314755518,0.06928953338999992,-2.6843420699999996,-2.459186255,1.0006353006026805,5260.447417338651,3701.5110610201796
log_lik[605],-0.9027767198675,-0.9021217349999999,0.01915863279784421,0.01940337182699992,-0.9359602140000001,-0.8720049265,1.001476703713689,4455.239141378769,3387.075105838493
log_lik[606],-3.546561003425,-3.54658715,0.04718784390478045,0.04738485969000005,-3.6228045000000004,-3.467775345,0.9996289063952046,4161.437227108931,4015.302562070358
log_lik[607],-1.0241530207275,-1.0238770000000001,0.021692720277930407,0.021933287880000117,-1.061659965,-0.9892914079999999,1.0002845363997308,4200.231227803409,3175.739826308652
log_lik[608],-0.68730837208,-0.68724865,0.00449232845638726,0.004656868838999954,-0.6947244925,-0.679868916,1.0004429286946508,6018.241764785535,2790.188522232615
log_lik[609],-0.7701428837875,-0.770257305,0.007264555672932228,0.0074691979530000134,-0.782111306,-0.7583556615,0.9997820166706698,5485.622916484039,3530.6001312536964
log_lik[610],-0.9310197496025,-0.930609925,0.032856478246089456,0.033515218232999966,-0.9857023874999999,-0.8787445740000001,1.001416188845894,3372.746611133724,3584.4068692478654
log_lik[611],-1.930857204925,-1.93131775,0.03216982701657832,0.03217886930999989,-1.98400228,-1.8778602749999997,1.0011344081661,3063.645492872295,3248.2461768197986
log_lik[612],-0.72717545485,-0.725113565,0.01972812107235825,0.019780693526999987,-0.762214617,-0.6985837335,1.0010510198130957,6779.375107411599,2505.836602646225
log_lik[613],-0.754594322545,-0.7546380699999999,0.007290448090065058,0.007328677124999907,-0.7667928055,-0.742725995,0.9998943961428532,3943.088667942469,3779.389244657834
log_lik[614],-1.749666358725,-1.7426578,0.1608105275985696,0.1618621137000001,-2.02495615,-1.500323915,1.0005070433853938,4458.913932314444,3420.9284748571595
log_lik[615],-1.0533068188375,-1.05144855,0.0536060127333918,0.05194563381000001,-1.1449343799999998,-0.9684289355,0.99990942948136,6434.730858433735,3234.5215584063853
log_lik[616],-0.9448998856225,-0.94476798,0.020088692596005573,0.02015069859600008,-0.9785123849999999,-0.9121923125,1.0014281200384672,6101.487577539437,3232.9359544178938
log_lik[617],-1.776557250525,-1.77712005,0.04843674228831261,0.04892424326999995,-1.856782,-1.6991293650000001,1.0002718042416272,2185.8985361092455,3205.6500511041336
log_lik[618],-0.6933257568725,-0.692922265,0.006422980487922072,0.006301027760999935,-0.7043254615,-0.683507065,1.0004692099375967,5117.253282619815,3433.18555310451
log_lik[619],-0.69574320443,-0.695634655,0.005286039694824324,0.00528028731300003,-0.7045785305,-0.687094186,0.9999714004388263,4831.203949914008,3556.268584877477
log_lik[620],-0.940166567635,-0.939377655,0.026058998598165448,0.02578435620599999,-0.984495661,-0.897876193,1.0012823040499177,4650.783750302129,3517.809807588172
log_lik[621],-2.451486636125,-2.4380839500000002,0.23931922616702114,0.24378881058000032,-2.8662027450000003,-2.0777578450000003,1.0008094976472275,4141.947214988401,3492.2518925127115
log_lik[622],-0.692865116325,-0.6922535299999999,0.0070730895829562825,0.006912622499999856,-0.7055155304999999,-0.6823933565,1.000427034972016,4313.272046719148,3511.3822702239813
log_lik[623],-0.68485424923,-0.6847898800000001,0.0042394146926881615,0.004192118217000063,-0.6918980709999999,-0.6779879845,0.9999927397838312,5815.3283151709,3131.0954202803714
log_lik[624],-1.057826266295,-1.0576876,0.019657968916052797,0.019703235090000062,-1.090963365,-1.0260773650000001,1.0011605418705196,3658.2209512718337,3322.9562805360497
log_lik[625],-0.732355039115,-0.732110085,0.010299975702256837,0.010160376408000016,-0.74966682,-0.715907748,0.9999468175520931,4577.622470624524,3683.800319696105
log_lik[626],-0.987199825055,-0.98727245,0.02316182585345646,0.02287487231399996,-1.025652585,-0.9496724330000001,1.0001056167175488,4951.322616919406,3789.9004229409484
log_lik[627],-1.6856943049,-1.6847891,0.05173744922235484,0.05178150998999998,-1.771122425,-1.6013695,1.00066300077563,6092.375168852083,3556.3966714369726
log_lik[628],-1.4256127811,-1.42527935,0.031476972403104056,0.031199018969999943,-1.4786321800000002,-1.3753072499999999,1.0015269752392553,4029.68258470958,3482.4400048604107
